x,y
0.0,99.01
2.0,97.94
6.0,97.49
7.0,97.49
9.0,96.73
18.0,96.28
36.0,96.23
47.0,96.54
104.0,97.89
124.0,98.31
156.0,98.85
171.0,99.12
201.0,99.16
211.0,97.29
219.0,96.36
221.0,96.36
234.0,96.58
242.0,96.39
269.0,96.91
298.0,97.72
382.0,96.92
387.0,96.08
402.0,95.5
419.0,96.04
435.0,96.76
454.0,98.27
462.0,98.15
464.0,98.81
508.0,98.87
524.0,99.03
550.0,98.63
560.0,98.56
570.0,98.71
577.0,98.38
581.0,97.76
584.0,98.47
594.0,98.75
615.0,99.07
632.5,99.41
650.0,99.57
652.0,99.07
654.0,99.97
678.0,97.38
688.0,96.35
690.0,96.86
711.0,96.95
713.0,97.55
714.0,98.35
716.0,97.65
758.0,97.45
770.0,98.36
774.0,98.59
780.0,98.16
799.0,98.68
804.0,97.34
812.0,97.07
842.0,98.21
866.0,98.25
878.0,98.25
882.0,96.84
898.0,97.45
910.0,98.22
926.0,97.19
943.0,96.6
949.0,96.01
996.0,96.15
1004.0,95.69
1010.0,96.96
1016.0,97.34
1024.0,97.05
1036.0,95.79
1040.0,95.36
1043.0,94.96
1046.0,93.96
1061.0,94.19
1080.0,93.96
1084.0,94.36
1090.0,94.76
1093.0,95.36
1110.0,95.52
1120.0,96.15
1132.0,97.72
1148.0,98.5
1152.0,97.94
1158.0,98.28
1161.0,99.6
1165.0,100.22
1169.0,100.82
