x,y
0.0,166.5
3.0,166.1
10.0,166.1
70.0,122.9
72.0,121.7
75.0,121.3
76.0,120.2
100.0,120.6
114.0,119.3
170.0,119.3
220.0,118.2
230.0,115.8
295.0,115.5
328.0,114.1
353.0,113.9
367.0,116.9
403.0,116.4
416.0,115.9
450.0,114.5
465.0,113.4
475.0,112.9
496.0,113.4
509.0,114.4
516.0,114.7
533.0,117.7
574.0,118.2
614.0,117.1
620.0,115.7
642.0,115.7
654.0,115.9
720.0,115.5
727.0,117.0
747.0,121.1
754.0,122.9
764.0,122.9
774.0,121.7
814.0,121.1
844.0,122.3
850.0,123.2
886.0,123.2
906.0,122.5
916.0,122.2
1020.0,122.2
1034.0,122.7
1045.0,121.7
1101.0,121.3
1104.0,122.8
1120.0,123.4
1168.0,123.1
1210.0,122.0
1230.0,122.3
1338.0,122.3
1390.0,121.2
1410.0,121.9
1486.0,122.0
1494.0,122.8
1544.0,122.8
1564.0,122.5
1646.0,126.1
1714.0,128.2
1720.0,130.7
1723.0,133.4
