x,y
0.0,1.0
0.5,0.7
1.5,-0.3
2.5,-0.3
3.6,0.67
16.7,1.12
16.9,1.32
33.4,9.63
36.7,9.69
39.5,9.69
40.3,9.7
54.4,2.96
56.7,3.12
62.0,0.52
110.9,0.49
120.1,1.17
122.4,2.16
124.1,2.24
125.5,2.15
126.3,1.87
127.4,0.82
132.3,0.03
181.1,-0.82
194.3,-0.8
198.1,-0.92
203.0,-0.85
227.7,-0.85
230.0,-4.05
251.5,-8.62
270.9,-8.85
279.8,-8.58
286.5,-6.72
303.5,-6.97
382.5,-7.1
410.0,-6.52
431.3,-6.7
446.3,-7.0
460.4,-6.92
472.2,-11.25
476.1,-11.52
487.5,-11.57
505.0,-11.05
513.0,-10.92
535.0,-11.37
544.8,-10.42
561.6,-5.55
570.0,-5.12
605.0,-4.98
619.5,-5.12
644.3,-4.45
654.8,-4.4
684.7,-5.92
696.5,-6.12
723.6,-7.52
738.2,-7.5
774.9,-5.55
788.7,-2.52
797.5,-1.62
808.2,-1.32
865.5,0.27
866.2,1.23
869.2,1.36
872.2,3.74
875.8,3.74
876.3,3.74
