x,y
-11.91,7.12
-5.49,7.09
-4.47,6.8
3.67,7.28
4.44,7.43
4.45,11.77
5.15,8.11
6.52,3.33
6.72,3.37
13.66,3.07
24.57,3.12
40.56,3.18
45.73,3.07
45.99,2.9
47.72,2.59
47.79,1.62
48.26,1.67
48.3,0.67
48.4,0.75
50.78,-1.1
51.99,-1.22
55.38,-1.66
57.12,-2.07
58.86,-2.3
60.75,-2.14
62.64,-1.62
66.17,-0.64
69.71,-1.1
78.37,-1.27
79.92,-1.41
81.48,-2.01
83.03,-2.94
84.58,-5.55
86.14,-5.56
87.69,-5.98
93.86,-6.1
95.35,-4.46
96.84,-4.99
98.33,-4.71
99.82,-4.43
113.79,-4.86
128.68,-5.25
141.98,-4.88
155.21,-4.8
159.33,-3.51
163.45,-3.53
167.58,-2.37
171.7,-2.83
177.69,-3.98
183.67,-3.76
186.77,-3.85
189.88,-3.96
192.98,-1.89
196.08,-2.12
208.07,-1.78
210.89,-2.37
213.71,-2.37
214.56,-2.33
215.4,-2.15
216.25,-1.25
217.24,-0.98
218.24,-0.3
220.82,0.6
221.39,1.3
223.66,2.07
224.77,3.04
233.26,3.3
248.29,3.25
265.98,3.46
282.5,3.56
295.93,3.76
311.88,3.74
326.64,3.86
340.1,3.72
353.48,3.56
364.08,3.72
376.16,3.87
393.92,3.75
407.44,4.01
416.96,3.9
426.07,4.66
434.34,4.68
435.11,4.66
448.21,4.82
459.89,5.02
479.37,5.34
500.34,5.49
514.96,5.65
524.28,5.8
532.58,5.76
532.73,5.9
534.9,5.91
534.91,11.72
535.61,11.73
535.62,7.23
540.97,7.24
540.98,7.02
555.98,7.02
