x,y
-19.13,50.61
-16.44,43.09
-15.46,43.09
-9.19,43.35
-1.6,47.94
0.0,47.86
2.88,48.13
14.23,40.95
26.51,40.06
41.86,33.24
41.96,29.44
61.37,29.19
71.65,28.43
71.73,29.8
77.45,31.06
100.11,31.01
123.15,31.0
147.32,31.06
147.33,27.53
169.98,27.67
170.07,31.23
178.0,31.13
178.08,30.15
180.82,30.05
185.36,31.47
198.6,31.49
201.33,30.57
217.52,29.6
222.52,30.6
235.32,34.89
246.08,42.57
271.9,42.68
314.2,42.79
350.32,42.84
383.74,42.5
413.93,42.51
442.97,42.92
464.75,43.02
473.49,43.49
504.92,44.83
527.42,44.54
532.25,44.65
540.06,47.89
541.34,48.04
545.14,48.04
550.39,45.15
556.91,45.0
564.83,50.24
573.48,50.93
