x,y
0.0,9.03
6.27,8.83
13.73,8.03
27.64,7.64
36.41,7.98
45.83,8.81
45.89,12.23
46.59,6.06
46.84,6.05
47.58,5.75
53.99,5.51
62.51,5.43
65.11,5.42
65.51,5.43
65.54,5.56
65.91,5.55
66.05,5.05
66.54,5.03
75.67,0.35
84.98,0.05
91.28,0.34
96.71,0.75
103.31,0.0
110.37,-0.11
114.78,-0.28
119.3,-0.55
130.52,0.39
138.59,0.12
140.34,-0.13
145.62,-0.15
155.24,0.05
162.6,-0.15
168.75,0.25
171.85,-0.22
188.5,0.22
191.31,-0.11
192.11,0.52
197.21,0.55
206.61,0.07
208.1,0.07
209.99,-0.81
211.88,-0.9
216.17,-0.57
220.97,-0.38
225.07,-0.2
228.38,-0.48
228.84,-0.28
229.29,-0.21
229.75,-0.13
229.9,-0.05
230.04,0.03
231.45,-1.03
232.86,-1.38
234.28,-1.7
235.69,-2.12
237.1,-2.24
246.33,-2.2
249.5,-1.78
252.67,-1.43
258.26,-1.9
263.85,-2.01
267.59,-2.53
271.33,-2.77
276.28,-2.55
278.12,-1.99
279.97,-1.75
281.81,-1.38
283.14,-1.43
284.47,-0.45
287.56,0.51
290.15,4.66
302.07,4.73
318.15,4.76
334.16,4.65
346.11,5.2
361.32,5.84
383.69,6.13
399.39,6.47
420.18,6.32
432.28,6.43
443.86,6.86
445.83,5.64
452.74,5.67
465.73,6.56
467.6,7.66
479.57,7.98
491.61,8.29
509.1,8.63
523.93,8.83
545.91,8.91
560.63,9.13
570.85,9.04
570.9,12.51
571.6,12.51
571.64,9.54
574.97,9.29
575.26,9.02
585.79,9.02
