x,y
-65.16,4.58
-59.71,4.42
-58.07,4.4
-57.95,4.22
-57.13,4.25
-49.51,4.35
-49.4,4.67
-45.88,4.73
-43.18,4.66
-43.05,4.46
-35.23,4.31
-35.06,4.42
-30.84,4.39
-30.8,4.28
-21.89,4.26
-19.8,4.26
-19.67,5.09
-18.08,5.12
-10.83,8.39
-10.61,8.87
-5.78,10.98
-5.01,10.96
-0.04,10.88
-0.03,10.88
4.23,9.33
4.4,8.93
14.32,4.87
14.43,4.46
16.71,4.4
21.6,4.39
23.26,4.31
23.78,4.15
24.24,4.15
25.5,4.43
27.09,4.45
35.96,4.35
45.35,4.27
54.89,4.24
64.16,4.16
71.62,4.14
79.39,4.15
89.9,4.28
91.41,4.1
91.61,3.93
97.3,3.88
97.37,3.67
98.02,3.68
98.03,3.56
98.67,3.55
101.03,3.47
101.95,3.24
107.72,3.25
114.03,3.16
116.23,2.59
119.55,2.23
124.36,2.09
126.24,1.72
127.76,1.17
129.8,0.92
135.32,0.65
144.56,0.16
151.56,-0.08
154.52,-1.0
156.67,-1.2
158.46,-1.12
162.41,-1.36
164.53,-1.45
165.37,-1.48
167.18,-1.37
169.0,-1.49
169.87,-1.59
171.74,-1.78
175.38,-1.52
179.47,-1.43
183.53,-1.19
183.64,-1.17
187.61,-1.03
191.49,-2.69
191.92,-2.87
196.35,-3.5
199.24,-4.14
200.61,-3.9
205.04,-5.01
207.24,-5.26
209.7,-5.22
216.01,-4.79
216.67,-4.79
224.61,-4.88
226.28,-5.06
233.43,-5.77
234.75,-6.42
242.23,-4.61
242.71,-4.42
250.73,-2.19
250.86,-2.17
258.73,-2.26
259.59,-2.36
266.71,-3.46
268.38,-3.79
274.84,-4.19
277.48,-4.17
281.94,-3.74
282.74,-3.68
290.93,-4.28
291.17,-4.34
298.99,-5.94
300.49,-5.86
307.2,-3.96
310.19,-4.06
314.99,-3.9
315.28,-3.9
319.62,-3.92
323.14,-3.76
324.4,-3.44
329.2,-4.34
331.1,-4.54
333.94,-4.43
338.65,-5.59
339.02,-5.92
346.98,-10.52
348.1,-10.49
354.93,-10.86
362.21,-8.37
362.92,-8.06
370.89,-5.3
371.6,-5.13
378.87,-6.84
380.98,-6.6
386.85,-8.43
390.4,-7.7
394.83,-8.06
399.87,-7.93
403.02,-8.97
404.02,-9.23
407.22,-9.56
411.51,-9.76
412.63,-9.74
417.8,-11.03
420.0,-10.14
426.99,-7.29
427.85,-6.93
435.86,-5.55
436.24,-5.55
440.92,-6.17
443.83,-6.03
450.11,-5.73
451.79,-5.42
459.34,-6.88
459.8,-6.94
468.06,-8.89
469.03,-9.12
476.24,-11.32
478.97,-11.05
484.3,-9.35
488.84,-7.83
492.34,-6.95
499.01,-5.53
500.58,-5.89
508.6,-7.41
509.31,-7.5
516.61,-7.36
519.59,-7.14
524.6,-6.86
529.8,-5.8
532.61,-5.04
540.26,-3.47
540.74,-3.34
548.81,-2.5
550.92,-3.08
556.93,-3.69
561.79,-3.18
565.05,-2.99
572.43,-4.43
572.92,-4.51
580.46,-5.92
582.14,-6.3
588.11,-6.82
591.58,-5.69
595.74,-4.78
602.08,-3.65
604.54,-3.7
607.96,-1.21
611.07,0.12
612.93,0.66
617.27,1.42
622.22,2.12
628.51,2.13
636.41,1.94
644.18,1.89
651.79,1.98
661.1,1.92
668.66,1.97
676.1,3.18
683.5,3.12
691.8,2.91
702.5,2.94
710.56,2.88
716.02,2.29
724.78,3.62
733.79,3.57
740.19,2.76
747.88,2.02
757.3,2.08
766.4,2.15
769.0,3.07
772.35,3.13
775.58,0.65
781.83,0.58
784.16,1.91
787.07,2.41
790.78,3.32
795.2,2.78
800.92,2.12
809.19,1.89
817.27,2.22
824.06,2.17
829.34,2.38
832.86,2.44
834.24,1.73
839.35,1.02
845.18,-0.89
849.2,0.22
851.86,-0.34
852.25,-0.43
857.14,-2.07
858.74,-2.27
863.33,-2.87
866.35,-2.65
869.83,-2.17
874.12,-1.24
876.93,-1.43
882.14,-3.0
883.98,-3.31
890.15,-4.22
890.89,-4.31
897.79,-3.32
898.2,-3.34
904.63,-3.49
906.26,-3.24
911.44,-2.25
914.35,-2.8
918.19,-3.86
922.47,-4.01
924.88,-3.34
930.7,-1.43
931.35,-1.36
937.6,-0.68
938.9,-0.71
943.78,-0.76
946.11,-0.88
949.57,-1.41
954.35,-1.32
955.68,-1.78
956.81,-1.94
961.41,-1.97
966.08,-2.05
971.2,-3.4
976.58,-2.65
981.44,-2.74
986.83,-3.48
990.21,-3.38
992.97,-3.55
995.75,-3.43
998.24,-3.54
1000.07,-3.56
1002.43,-3.49
1003.33,-3.57
1004.71,-3.74
1007.25,-4.19
1012.45,-4.46
1014.66,-4.41
1022.1,-4.44
1022.14,-4.44
1026.23,-2.97
1030.51,-2.14
1035.08,-2.17
1041.5,-3.66
1042.63,-4.22
1044.07,-4.17
1045.4,-3.83
1048.02,-3.61
1055.13,-3.41
1058.38,-3.34
1060.76,-2.1
1061.84,-1.96
1067.82,-1.98
1070.87,-1.52
1073.54,-1.58
1076.53,-1.58
1077.94,-1.57
1081.74,-0.73
1082.69,-0.04
1082.99,0.35
1085.06,1.35
1085.82,1.37
1086.04,2.33
1086.87,2.32
1086.92,2.54
1091.72,2.65
1097.69,2.81
1098.12,2.84
1099.47,7.45
1099.48,11.08
1100.15,11.09
1100.16,5.06
1105.09,4.83
