x,y
-23.56,26.61
-10.87,26.39
-2.4,26.37
-2.11,26.58
1.18,26.55
3.48,26.69
9.05,26.52
9.34,26.29
10.11,26.23
12.3,26.19
15.34,25.81
19.99,22.55
27.15,23.89
37.12,21.21
45.65,20.71
50.44,17.65
58.75,15.09
66.59,15.11
74.92,14.21
82.95,14.29
91.24,14.23
96.88,13.19
99.92,13.23
103.37,14.08
109.74,14.11
118.58,13.77
126.38,13.46
131.43,13.21
138.5,13.56
147.52,12.91
157.84,12.85
163.28,12.69
166.27,11.74
168.98,11.21
169.94,11.04
172.4,10.15
180.34,10.15
184.77,11.21
187.94,11.59
191.68,11.23
193.82,10.81
196.16,9.89
202.59,9.81
209.83,9.77
213.45,12.16
218.03,12.13
225.31,9.64
236.18,9.58
247.24,9.51
257.13,9.44
266.73,10.67
270.0,11.11
270.08,13.65
274.31,13.65
274.38,13.25
278.58,13.23
278.68,14.49
279.87,14.54
280.11,13.27
281.85,13.3
282.16,14.04
283.51,14.51
283.59,15.78
284.53,15.76
284.69,16.75
285.55,16.73
285.73,17.63
286.6,17.59
286.8,18.58
291.05,18.44
297.32,22.21
306.34,25.28
314.01,25.4
314.08,25.46
323.67,25.47
324.14,25.47
324.5,25.69
337.72,25.94
337.96,26.08
347.92,26.37
348.03,26.56
350.85,26.56
350.91,31.64
364.47,33.59
365.39,26.85
373.1,26.79
375.17,26.79
375.23,27.06
375.83,26.95
376.11,28.77
376.41,28.77
376.54,26.49
378.62,26.45
384.13,26.36
389.84,26.33
393.82,26.45
