x,y
0.0,82.15
16.0,81.59
50.0,81.65
70.0,63.34
80.0,60.66
84.0,60.84
102.0,60.84
134.0,60.14
160.0,59.96
194.0,59.69
204.0,58.65
226.0,59.15
232.0,61.0
250.0,60.95
282.0,64.53
284.0,65.53
318.0,65.53
394.0,65.71
398.0,66.02
440.0,65.55
466.0,65.8
484.0,65.63
486.0,65.12
490.0,65.62
543.0,65.63
600.0,65.6
652.7,65.59
656.0,65.98
660.0,65.46
696.0,65.46
720.0,64.78
726.0,64.46
744.0,64.19
748.0,64.56
834.0,64.5
836.0,65.86
844.0,62.49
862.0,61.52
879.0,62.3
902.0,61.37
916.0,62.81
940.0,62.81
990.0,59.91
1050.0,62.13
1080.0,60.25
1154.0,60.83
1184.0,58.85
1194.0,58.6
1200.0,58.26
1208.0,61.19
1216.4,61.19
