x,y
-7.77,3.37
-7.3,3.4
-1.34,3.32
-0.53,3.3
-0.03,3.33
2.18,3.58
5.22,3.52
7.49,3.03
8.45,2.78
11.32,2.8
15.61,2.74
16.4,2.87
17.29,3.01
18.62,2.94
20.18,2.6
20.62,2.66
21.73,2.65
21.76,2.1
22.2,2.08
22.25,1.55
22.73,1.56
22.85,0.84
23.49,0.71
32.79,0.55
41.45,0.37
48.05,0.08
50.2,-0.86
51.35,-0.94
59.1,-2.11
65.28,-3.83
67.68,-3.88
76.55,-6.14
81.14,-6.65
85.44,-6.9
94.35,-7.28
97.24,-7.31
102.97,-7.31
111.9,-7.27
113.25,-7.23
120.83,-7.13
128.97,-7.06
129.72,-7.05
136.49,-7.02
144.54,-7.0
145.71,-6.99
154.98,-6.83
160.39,-6.73
164.91,-6.62
173.92,-6.45
177.0,-6.36
182.43,-6.4
190.19,-6.27
191.25,-6.26
199.92,-6.12
206.91,-6.26
209.91,-6.25
220.34,-6.11
223.16,-6.15
230.28,-6.28
239.18,-6.26
240.52,-6.32
250.23,-6.27
254.66,-6.19
260.41,-6.12
270.52,-6.18
271.13,-6.18
281.76,-6.12
286.66,-6.11
292.21,-6.09
302.55,-6.13
302.9,-6.13
312.58,-6.11
318.69,-6.14
322.7,-6.05
333.28,-5.94
335.48,-5.9
342.42,-5.78
350.54,-5.71
351.88,-5.69
362.31,-5.6
366.26,-5.6
372.99,-5.67
383.01,-5.8
383.62,-5.82
393.15,-5.99
398.85,-6.11
402.74,-6.11
412.18,-6.1
414.38,-6.12
422.19,-6.02
430.14,-5.88
432.55,-5.82
442.68,-5.64
446.74,-5.61
452.17,-5.5
461.59,-5.31
462.51,-5.27
470.95,-5.03
477.89,-4.76
480.8,-4.68
491.15,-4.24
494.44,-4.15
500.87,-3.83
510.13,-3.38
510.25,-3.37
520.16,-2.61
528.41,-1.71
529.02,-1.63
535.79,-0.97
540.9,-0.61
543.89,-0.45
547.95,-0.42
552.02,-0.43
554.04,0.21
560.98,0.43
571.69,0.66
582.94,1.09
593.56,1.39
603.96,1.37
613.8,1.64
623.49,1.51
631.7,1.68
638.55,1.58
639.18,2.8
641.19,2.87
643.67,3.1
644.27,3.18
647.25,3.22
647.3,3.14
647.78,3.16
648.99,3.6
652.42,3.71
654.06,3.92
656.57,5.47
663.22,4.94
669.39,4.98
670.97,4.15
672.42,3.9
676.4,3.88
683.43,3.92
684.98,3.84
686.07,3.37
686.93,3.22
687.37,2.98
687.77,2.95
687.8,3.13
690.76,3.1
690.82,3.44
691.18,3.47
693.02,3.91
693.73,4.08
693.83,6.75
694.14,6.75
694.18,5.85
709.36,5.85
713.52,4.53
714.69,4.52
714.72,2.68
715.3,2.67
717.01,4.53
724.82,4.54
730.0,4.5
734.32,4.43
735.16,4.47
735.58,4.27
736.22,4.25
740.16,4.48
