x,y
292.46,9.8
302.67,10.25
310.26,10.46
321.83,15.96
327.37,16.0
327.98,16.0
340.12,10.01
344.22,10.02
355.84,4.32
365.31,4.17
376.84,4.44
385.63,4.18
393.78,3.3
399.75,2.13
406.56,-0.3
421.56,-0.4
433.56,-0.6
446.56,-0.7
461.56,-0.3
474.56,-0.1
489.56,0.5
503.78,1.32
506.78,2.32
510.93,2.48
518.45,2.85
524.71,6.22
534.43,6.84
548.76,7.13
564.47,7.18
581.0,7.56
594.57,7.66
608.18,7.85
624.4,8.11
640.64,7.94
655.72,7.72
670.74,7.77
686.09,7.84
702.66,7.86
716.87,7.89
731.12,7.91
746.3,7.76
759.9,7.67
773.81,7.43
786.02,7.18
791.73,5.18
808.41,4.99
812.03,2.25
812.41,1.22
817.24,1.54
820.24,2.04
825.72,4.97
831.92,5.35
842.93,5.1
847.14,3.83
858.19,4.58
860.65,5.83
869.31,5.96
875.18,7.98
888.85,8.51
899.53,8.64
905.17,8.74
910.8,8.79
930.19,9.09
941.12,9.11
955.36,16.19
955.98,16.21
956.07,16.21
957.22,16.21
960.76,19.59
960.81,16.19
961.5,16.15
974.89,10.02
980.07,9.51
989.07,9.14
