x,y
-17.59,4.69
-6.29,4.69
-2.08,4.77
-2.07,5.15
-1.86,5.15
-1.85,4.86
1.48,4.67
1.58,4.97
1.59,5.51
1.79,5.51
1.8,4.61
1.85,4.61
2.01,3.97
2.41,3.97
3.37,3.88
7.26,3.21
10.72,3.11
12.43,3.21
14.86,1.37
21.11,1.24
30.44,1.05
41.12,0.86
59.9,0.13
62.9,-0.17
66.55,-0.11
70.34,-0.45
74.46,-0.87
77.98,-1.9
80.91,-2.91
84.96,-3.16
88.88,-3.6
92.96,-4.41
97.13,-5.14
100.8,-5.67
104.86,-6.18
108.89,-6.53
112.72,-6.68
116.81,-6.77
120.65,-6.85
124.78,-6.99
128.83,-6.92
132.62,-7.07
136.6,-7.11
140.41,-7.12
144.42,-7.27
148.56,-7.06
152.58,-6.96
156.61,-7.24
160.35,-7.26
164.33,-7.25
168.34,-7.23
172.21,-7.23
176.22,-7.24
179.87,-7.3
183.66,-7.29
187.81,-7.27
191.82,-7.32
196.07,-7.25
199.62,-7.33
203.35,-7.41
207.0,-8.0
210.94,-8.2
214.96,-8.4
218.99,-8.0
223.84,-7.2
228.55,-6.2
232.09,-7.0
234.14,-7.33
240.34,-9.07
247.77,-10.51
251.81,-10.35
255.68,-9.78
259.68,-9.13
263.75,-8.39
267.74,-7.96
271.75,-7.51
275.44,-7.26
279.34,-6.96
283.22,-6.73
287.26,-6.49
291.35,-6.32
295.31,-6.28
299.11,-6.16
302.92,-6.09
306.97,-5.95
311.19,-5.9
314.98,-5.85
318.99,-5.74
323.02,-5.72
327.24,-5.74
331.21,-5.68
335.08,-5.65
339.07,-5.66
342.86,-5.66
346.73,-5.63
350.94,-5.68
355.07,-5.72
359.11,-5.96
362.99,-6.29
366.8,-6.67
371.62,-7.15
375.28,-7.78
379.08,-8.96
382.79,-8.56
386.86,-7.87
390.56,-7.24
394.59,-7.47
398.8,-8.27
402.8,-9.09
406.94,-9.36
410.55,-9.09
414.06,-8.23
417.49,-7.59
421.51,-7.15
425.54,-6.84
429.5,-6.59
433.26,-6.39
437.43,-6.19
441.43,-6.0
445.65,-5.81
449.72,-5.64
453.41,-5.49
457.33,-5.37
461.22,-5.3
465.25,-5.18
469.29,-5.09
472.45,-5.05
476.13,-5.04
484.47,-4.88
488.35,-4.83
492.57,-4.7
496.91,-4.64
501.07,-4.54
504.97,-4.41
509.2,-4.29
513.77,-4.23
517.58,-4.11
521.66,-4.08
525.71,-3.96
529.73,-4.01
533.58,-3.72
537.46,-3.78
541.25,-2.63
544.34,-2.33
547.82,-1.73
551.31,-1.02
555.44,-0.54
559.43,-0.23
563.54,0.06
573.41,0.4
583.41,0.8
592.41,1.4
602.41,1.35
617.41,1.3
625.32,1.83
635.32,2.03
643.32,2.33
652.32,2.43
652.33,5.73
655.54,5.79
655.55,7.34
655.9,7.34
655.91,6.34
668.15,5.71
668.24,5.71
668.25,5.9
668.81,5.46
670.91,4.35
671.3,4.28
671.31,3.93
672.28,3.59
672.88,3.59
673.16,3.18
673.86,3.18
674.24,3.6
674.85,3.72
674.86,4.18
676.26,4.18
679.16,5.17
679.68,5.28
681.35,5.28
691.16,4.83
691.17,4.16
691.67,4.16
691.68,5.06
691.88,5.06
691.93,5.4
692.86,5.46
692.91,5.07
710.57,4.86
