x,y
-54.86,50.47
-45.51,50.68
-36.36,50.72
-35.69,50.71
-35.58,51.51
-35.42,51.5
-35.27,47.84
-29.36,47.43
-23.13,44.55
-22.42,44.44
-14.64,46.79
-14.4,47.96
-11.02,49.59
-4.17,50.01
-1.76,49.22
-1.16,48.87
3.68,48.67
11.77,43.42
15.13,42.71
19.27,41.91
29.55,33.42
41.63,33.1
53.43,33.19
56.8,33.2
58.15,33.06
65.35,31.11
72.88,29.01
73.75,28.99
73.89,28.13
74.1,28.1
74.26,27.14
74.63,27.15
79.37,25.61
84.58,23.98
88.6,22.5
93.77,22.33
99.4,22.21
104.79,22.1
109.05,22.07
116.26,22.25
123.16,22.5
126.14,23.11
131.99,23.09
137.19,23.34
142.88,23.93
150.94,25.0
160.58,25.76
176.61,26.21
187.64,26.41
198.87,26.42
210.8,26.49
225.62,26.12
239.99,25.65
250.21,25.35
261.15,24.76
268.83,24.3
279.37,22.93
289.09,22.31
293.09,21.96
298.69,21.89
302.37,22.36
304.99,21.48
312.28,21.37
318.72,21.46
324.48,21.81
329.84,22.37
337.46,23.14
356.98,24.26
365.71,24.98
369.97,25.53
376.11,26.84
377.01,28.55
384.25,28.79
388.91,29.6
396.9,33.05
403.91,33.48
407.41,33.59
412.71,33.74
417.05,34.49
418.53,35.44
419.22,35.16
429.58,34.99
444.2,35.01
456.12,35.14
474.03,35.03
477.07,35.45
477.13,34.98
477.48,34.97
477.7,35.81
478.08,35.98
498.6,35.93
512.51,35.77
513.01,36.37
527.45,36.35
530.18,36.75
530.6,36.65
530.83,35.38
532.37,35.45
532.73,36.66
533.66,36.85
541.28,36.68
556.14,36.68
560.75,36.56
561.52,36.98
564.17,36.48
564.19,36.97
564.25,36.97
564.68,36.78
564.99,36.97
565.12,36.81
580.41,36.95
