x,y
0.0,159.63
45.0,159.41
53.0,116.78
90.0,115.4
166.0,114.3
264.0,114.3
266.0,116.75
310.0,116.75
344.0,117.49
347.0,116.56
352.0,117.4
400.0,116.4
448.0,116.7
538.0,117.2
545.0,117.7
545.5,117.0
606.0,117.0
609.0,117.2
614.0,113.6
622.0,114.0
630.0,114.5
631.0,113.81
666.0,113.81
669.0,115.6
704.0,115.0
706.0,113.6
716.0,112.85
722.0,113.65
726.0,115.03
756.0,115.36
761.0,109.9
768.0,109.04
815.0,107.85
836.0,108.05
870.0,109.15
881.0,110.06
892.0,111.12
904.0,112.25
932.0,112.3
944.0,113.05
980.0,113.45
1015.0,113.04
1040.0,112.22
1051.0,111.0
1069.0,110.65
1071.0,110.36
1104.0,110.36
1108.0,110.85
1110.0,111.74
1118.0,112.25
1132.8,111.86
1134.0,110.42
1156.0,110.42
1163.0,111.65
1185.0,114.93
1222.0,114.7
1264.0,114.2
1291.0,113.34
1338.0,113.0
1358.0,113.0
1384.0,113.4
1385.0,112.62
1391.0,112.62
1392.0,113.52
1425.0,113.41
1502.0,113.55
1536.0,112.42
1547.0,114.45
1578.0,137.69
1582.0,133.26
1620.0,130.52
1632.0,130.81
1671.0,153.0
1680.0,153.35
1682.0,153.4
