x,y
-54.1,4.3
-51.05,4.37
-51.0,4.69
-50.85,4.69
-46.1,4.78
-43.93,4.7
-43.78,4.7
-43.73,4.44
-40.44,4.39
-35.83,4.39
-35.78,4.72
-35.63,4.72
-34.02,4.82
-31.62,4.73
-31.47,4.73
-31.42,4.34
-27.15,4.33
-22.51,4.33
-22.5,3.49
-21.6,3.49
-21.59,4.31
-20.66,4.31
-5.97,10.84
-5.82,10.84
-5.81,11.01
-5.66,11.01
-5.65,10.83
-0.7,10.77
-0.52,10.77
-0.51,10.94
-0.36,10.94
-0.35,10.75
-0.17,10.75
13.83,4.41
15.97,4.4
21.02,4.39
22.45,4.4
24.25,4.06
25.04,4.02
26.67,4.46
34.9,4.38
45.65,4.19
64.14,4.09
80.58,4.11
88.92,4.12
91.01,3.95
95.83,3.9
97.42,3.51
103.91,1.81
105.41,3.01
112.54,3.0
122.84,1.71
125.87,1.51
130.81,1.07
134.22,0.47
137.29,0.03
140.85,-0.21
144.34,-0.53
147.97,-0.71
151.42,-1.01
155.42,-1.02
159.34,-1.54
162.98,-2.07
166.86,-2.25
171.53,-2.07
175.3,-2.3
176.42,-1.18
179.89,-0.93
183.63,-1.46
187.6,-2.95
191.71,-2.62
195.71,-3.09
199.76,-4.32
203.73,-5.32
207.76,-5.0
211.51,-5.45
215.46,-5.03
219.15,-3.79
223.51,-2.99
227.38,-2.58
231.19,-2.52
235.22,-2.28
239.43,-1.5
243.28,-0.93
247.34,-1.0
251.46,-0.8
255.45,-0.77
259.43,-1.01
263.29,-1.36
267.32,-1.27
271.28,-1.45
275.27,-1.36
279.16,-1.48
283.13,-2.18
286.76,-2.77
290.39,-3.37
294.45,-3.8
298.59,-3.16
302.53,-3.62
306.69,-4.75
310.42,-4.12
314.43,-3.51
318.52,-3.4
322.26,-3.69
326.32,-4.43
330.37,-4.22
334.12,-5.29
338.06,-6.81
342.11,-8.72
345.91,-10.04
349.61,-10.51
353.61,-9.56
357.86,-8.59
361.84,-6.62
365.73,-4.39
369.76,-3.58
373.94,-4.3
378.11,-4.6
382.11,-4.39
386.31,-3.94
390.32,-3.66
394.3,-3.67
397.76,-7.7
401.6,-8.59
405.36,-8.73
409.44,-9.0
413.69,-8.5
417.68,-7.13
421.65,-6.65
425.6,-5.76
429.78,-5.36
433.99,-5.13
438.04,-4.42
442.05,-4.07
446.07,-3.94
450.1,-3.56
454.13,-5.43
457.99,-6.91
461.89,-8.22
465.68,-9.13
469.35,-9.2
473.55,-9.77
477.62,-6.7
481.55,-7.0
485.28,-6.26
489.25,-5.92
493.49,-5.14
497.13,-5.39
501.08,-6.33
504.98,-7.12
509.08,-7.39
512.92,-7.14
517.08,-6.62
521.08,-5.94
525.02,-5.16
529.06,-4.33
532.96,-3.41
536.91,-2.73
540.95,-2.04
545.12,-1.86
548.95,-2.03
553.12,-2.12
557.12,-1.89
561.27,-1.9
565.04,-2.72
568.87,-4.08
573.07,-4.91
577.3,-5.2
581.32,-5.77
585.78,-5.58
589.96,-4.72
594.83,-2.77
599.29,-1.6
602.65,-0.97
622.3,-1.8
634.3,-1.4
649.3,-1.3
664.3,-1.15
679.3,-1.0
701.3,-1.3
722.3,-3.45
734.3,-3.2
744.3,-3.2
754.3,-2.55
769.3,-2.9
784.3,-3.3
799.3,-3.8
807.3,-4.0
817.3,-4.5
834.3,-4.0
838.3,-2.55
856.83,-0.2
860.45,-0.68
864.43,-0.55
869.05,-0.56
873.14,-0.71
877.02,-1.04
881.14,-1.58
885.28,-1.67
889.28,-1.76
893.15,-1.41
897.15,-0.77
901.38,-0.98
905.24,-1.12
909.03,-0.93
913.02,-0.86
917.16,-0.62
921.18,-0.36
925.1,-0.29
928.96,-0.18
933.2,-0.54
937.16,-1.25
941.18,-1.74
944.99,-2.34
949.14,-2.44
953.05,-2.43
956.88,-3.18
960.53,-2.87
964.43,-4.84
968.38,-4.13
972.21,-5.18
976.53,-4.74
980.72,-4.39
984.81,-3.73
988.91,-4.21
992.84,-4.52
995.2,-4.44
1000.52,-3.61
1005.73,-4.27
1009.67,-4.63
1013.61,-4.75
1017.07,-5.62
1020.95,-4.98
1024.91,-4.75
1028.85,-5.15
1032.64,-4.46
1036.08,-3.68
1040.23,-3.0
1044.61,-3.03
1048.1,-2.72
1051.76,-2.26
1055.19,-1.93
1058.97,-1.58
1062.42,-1.71
1066.74,-1.86
1070.49,-2.0
1074.47,-2.08
1078.17,-1.82
1080.9,-1.16
1084.76,1.38
1085.65,1.48
1085.66,2.43
1086.62,2.43
1086.63,2.6
1089.96,2.67
1092.54,2.69
1092.55,2.94
1092.7,2.94
1092.75,2.69
1095.17,2.78
1096.96,2.81
1097.21,2.81
1097.4,2.83
1097.67,2.83
1099.11,7.72
1099.12,11.22
1099.72,11.22
1101.23,6.27
1103.33,5.43
1106.43,4.21
