x,y
-84.16,13.58
-71.86,12.48
-71.58,9.48
-67.24,7.86
-51.1,6.14
-25.16,5.08
-19.87,5.58
7.8,5.46
13.92,2.35
15.75,1.45
40.46,1.15
72.77,0.64
88.0,0.0
120.47,-0.27
125.9,-0.3
131.55,-0.32
162.51,-0.65
189.41,-0.97
211.41,-1.8
220.76,-2.11
227.76,-2.91
233.76,-2.66
261.76,-3.38
286.12,-3.61
311.12,-3.93
361.4,-4.13
394.3,-4.3
411.3,-4.08
453.84,-3.5
509.32,-3.16
556.42,-3.23
581.09,-3.4
611.09,-3.4
641.84,-4.11
658.84,-4.15
711.04,-4.38
761.94,-4.53
811.91,-5.39
840.12,-5.8
860.12,-6.11
892.51,-7.1
911.51,-7.65
937.27,-8.01
963.27,-7.61
1012.45,-5.81
1048.38,-4.68
1083.88,-4.0
1108.88,-3.52
1160.45,-1.9
1194.99,-1.22
1211.91,-0.71
1224.78,-0.35
1235.64,-0.09
1269.73,0.62
1285.47,0.8
1296.52,1.84
1305.65,2.45
1310.28,2.12
1313.11,0.65
1315.08,-0.03
1321.1,-0.04
1361.46,0.77
1362.0,2.6
1362.94,2.26
1376.73,2.56
1378.78,3.52
1379.6,3.71
