x,y
0.0,9.72
0.7,9.72
1.4,4.1
60.5,3.9
78.47,3.4
84.2,3.4
88.79,1.3
95.55,0.73
97.45,0.67
103.55,0.53
119.52,0.43
137.4,-0.29
155.27,-1.3
173.15,-1.6
200.71,-1.59
206.67,-1.13
212.64,-2.77
219.55,-4.49
226.45,-3.94
236.29,-4.14
260.41,-4.43
271.58,-5.38
282.76,-5.7
288.47,-6.99
294.19,-7.9
299.9,-7.76
340.19,-8.57
354.64,-8.53
369.09,-7.4
383.77,-6.63
388.32,-8.48
392.87,-10.13
397.42,-10.52
401.97,-10.68
406.52,-10.94
416.26,-11.1
426.0,-9.53
434.59,-10.31
443.19,-10.65
448.04,-8.94
452.9,-8.17
457.75,-7.81
469.07,-7.66
489.01,-8.03
500.88,-8.11
510.14,-8.54
518.29,-9.0
526.44,-10.04
537.0,-9.04
551.25,-9.92
560.78,-9.09
565.69,-8.89
570.59,-7.39
575.5,-6.69
580.4,-5.31
585.31,-4.4
605.9,-4.09
609.7,-4.3
613.5,-2.78
617.31,-1.46
621.11,-1.01
632.63,-0.43
643.48,-0.09
646.0,0.15
651.7,-0.04
654.96,0.65
658.04,-0.05
663.12,0.36
664.19,1.06
739.28,1.57
743.83,2.78
757.71,3.35
757.81,3.57
758.95,4.11
762.29,4.26
762.49,4.05
767.76,4.38
