x,y
0.0,14.47
36.0,14.8
44.0,12.03
62.0,11.37
122.0,12.79
136.0,13.9
203.0,13.7
294.0,13.9
356.0,9.4
424.0,10.0
486.0,7.8
511.0,11.6
673.0,12.8
687.0,13.4
802.0,14.2
830.0,13.17
845.0,9.0
900.0,8.46
920.0,6.09
948.0,3.8
978.0,3.49
996.0,5.24
1000.0,9.2
1030.0,9.6
1035.0,10.06
1036.0,13.5
1069.0,13.72
1071.0,16.12
1075.0,16.18
1078.0,14.5
1144.0,13.9
1210.0,14.1
1285.0,13.84
1320.0,13.8
1330.0,11.03
1333.0,11.03
1338.0,13.6
1343.0,13.5
1345.0,12.67
1370.0,12.4
1373.0,13.3
1376.0,13.3
1380.0,11.23
1390.0,10.9
1394.0,11.28
1397.0,13.54
1410.0,13.54
1416.0,12.5
