x,y
0.0,50.44
30.0,36.64
60.0,37.35
124.0,36.34
181.0,35.77
254.0,33.94
270.0,37.31
283.0,33.23
308.0,32.56
384.0,33.38
403.0,32.07
418.0,34.16
466.0,31.97
468.0,32.97
490.0,32.27
520.0,32.83
526.0,33.9
582.0,33.6
588.0,32.07
616.0,32.29
666.0,32.73
680.0,35.61
696.0,33.78
737.0,35.92
746.0,38.72
777.0,39.58
780.0,40.9
794.0,39.2
798.0,38.2
812.0,39.27
814.0,40.94
831.0,41.4
850.0,40.62
905.0,39.82
920.0,40.52
940.0,41.05
962.0,42.61
1026.0,42.27
1070.0,41.73
1086.0,41.38
1090.0,42.03
1150.0,42.57
1182.0,42.07
1220.0,42.05
1228.0,40.57
1258.0,41.32
1307.0,41.13
1408.0,40.03
1412.0,39.4
1454.0,39.73
1494.0,41.8
1584.0,41.6
1610.0,40.76
1650.0,41.2
