x,y
-3.44,4.71
0.18,4.25
0.95,1.65
30.5,0.85
35.31,0.65
48.36,0.39
60.21,-0.18
62.75,-0.1
65.66,-0.09
68.57,-0.62
71.11,-0.69
73.64,-1.06
76.17,-1.14
78.71,-2.03
81.24,-2.88
83.78,-3.83
86.31,-4.02
88.85,-4.29
94.03,-4.46
99.2,-5.12
104.38,-5.71
111.61,-5.88
118.83,-6.54
126.06,-7.04
136.33,-7.54
146.6,-7.94
154.27,-6.74
161.94,-9.32
169.61,-9.24
185.98,-9.73
190.74,-9.72
195.5,-9.67
200.27,-9.69
205.03,-9.76
209.79,-8.35
214.55,-6.95
217.37,-6.64
220.2,-6.22
223.02,-5.29
225.85,-5.34
228.67,-3.47
231.5,-3.5
234.32,-3.81
236.52,-5.32
238.73,-5.86
240.93,-8.06
243.13,-8.32
245.33,-9.12
247.54,-9.85
249.74,-9.73
251.94,-11.55
254.15,-11.88
256.35,-11.92
261.68,-11.91
267.02,-11.32
272.35,-10.64
275.3,-10.32
278.24,-10.14
281.18,-9.88
284.13,-8.94
288.39,-8.69
292.64,-8.45
296.9,-7.59
311.69,-7.89
326.64,-7.73
334.37,-8.06
342.1,-8.39
348.81,-8.7
355.52,-9.26
363.88,-9.66
372.25,-10.17
376.39,-10.06
380.53,-10.24
384.66,-9.33
388.8,-8.48
406.51,-8.23
409.5,-9.63
412.49,-10.45
415.49,-12.09
418.48,-13.23
421.47,-13.45
424.31,-13.45
427.16,-13.42
430.0,-12.57
432.85,-12.13
435.69,-11.55
438.54,-11.19
441.38,-10.1
458.86,-9.72
461.28,-9.69
463.69,-9.08
466.11,-8.84
468.53,-8.42
470.95,-8.03
473.36,-7.79
475.78,-6.23
490.46,-5.79
494.43,-5.75
498.4,-4.66
502.36,-4.3
506.33,-4.18
520.29,-3.99
523.75,-3.94
527.21,-3.86
530.68,-3.72
534.14,-2.03
544.34,-2.48
546.82,-2.0
549.3,-1.29
551.78,-0.72
554.26,-0.57
561.41,0.26
564.1,0.6
572.13,0.65
580.55,0.8
584.16,0.35
600.0,0.8
625.0,0.75
627.8,0.8
630.0,1.6
654.32,1.5
654.33,6.45
663.86,5.7
