x,y
58.88,9.52
69.32,9.2
75.28,8.95
83.11,8.79
94.52,8.82
102.46,8.84
102.47,8.99
106.81,9.03
113.02,12.13
113.05,12.84
114.33,12.86
114.34,14.25
115.19,14.26
115.24,14.35
117.94,14.38
119.99,14.37
124.38,14.24
124.99,14.26
136.99,8.59
141.03,8.47
150.22,3.9
150.4,3.9
154.61,3.81
156.47,3.16
166.3,2.63
169.81,1.88
173.47,0.12
174.45,-0.58
182.04,-2.5
189.22,-2.18
200.91,-2.42
205.66,-3.19
210.41,-5.65
217.75,-5.0
225.93,-5.12
236.13,-4.76
244.6,-4.45
253.06,-4.07
263.01,-3.67
271.54,-3.27
279.81,-2.72
288.51,-1.07
291.62,-0.83
293.21,0.25
296.77,2.67
342.36,5.92
356.71,7.28
366.55,8.97
378.39,8.95
392.81,8.89
406.47,8.91
416.14,9.19
428.26,9.04
436.98,9.28
445.08,9.1
457.83,8.81
471.48,8.92
493.23,9.25
500.41,9.03
513.91,8.94
521.23,9.08
523.82,9.05
528.43,9.11
530.82,9.11
530.84,9.08
539.51,9.2
542.83,8.89
544.17,9.06
550.16,9.06
550.17,9.02
557.3,8.94
578.44,8.84
585.66,9.17
605.51,9.08
611.58,9.11
614.59,9.14
635.16,9.24
649.49,9.24
654.3,9.14
662.0,9.04
662.78,9.08
662.8,9.47
662.9,9.47
662.94,9.18
670.84,9.26
670.9,9.53
671.07,9.51
671.38,9.07
672.3,8.75
673.09,8.77
673.81,9.01
674.21,9.03
675.62,9.18
675.68,14.6
676.12,14.6
