x,y
20.13,6.08
28.34,6.15
34.88,6.26
34.95,6.29
36.41,6.61
36.45,11.85
37.25,11.83
37.27,8.15
38.4,3.78
45.37,3.74
53.77,3.66
55.21,3.12
55.97,3.14
57.88,3.45
65.19,3.64
72.39,3.5
72.98,3.47
73.07,3.61
73.16,3.6
73.22,3.95
73.3,3.95
73.45,3.55
77.58,3.5
77.85,3.71
78.39,3.41
86.72,3.76
92.72,3.59
96.4,3.2
97.5,2.83
104.05,2.5
112.17,2.39
113.21,2.25
116.29,1.89
121.64,1.6
125.81,1.99
128.86,2.01
132.94,2.05
137.38,2.16
143.74,2.29
148.0,2.46
150.15,2.44
155.39,2.53
159.79,2.72
163.91,2.95
169.57,3.04
173.68,3.01
176.59,2.97
181.28,2.92
183.18,2.69
184.05,1.23
184.57,0.71
187.63,0.02
193.62,-0.37
199.71,-0.8
205.87,-1.21
212.0,-1.67
217.96,-1.7
224.09,-2.0
230.02,-2.23
236.08,-2.71
242.2,-2.57
248.24,-2.63
254.34,-2.62
260.48,-2.71
266.68,-2.7
272.78,-2.59
278.78,-2.46
284.91,-2.51
290.84,-2.58
296.89,-2.65
303.08,-2.8
309.24,-2.55
315.37,-2.33
321.56,-2.28
327.63,-2.13
333.69,-1.96
339.88,-1.88
346.01,-1.83
352.13,-1.77
358.21,-1.61
364.05,-1.53
370.0,-1.73
376.12,-1.67
382.15,-1.6
388.28,-1.55
394.28,-1.29
400.29,-0.94
406.09,-1.25
412.19,-0.86
418.33,-0.28
422.35,-0.21
426.45,-0.16
428.37,-0.17
431.19,0.64
432.77,1.54
435.36,2.67
439.49,2.89
448.35,2.98
457.51,2.98
458.51,2.41
464.77,2.07
466.87,2.07
478.91,5.38
484.51,4.76
487.91,4.4
495.38,4.14
497.67,4.21
498.99,4.52
501.93,5.35
505.97,5.49
513.33,5.14
518.23,5.19
524.8,5.25
530.26,5.26
535.98,5.24
541.56,5.31
547.3,5.41
553.46,5.38
559.34,5.56
565.35,5.75
570.13,5.81
577.16,5.9
583.19,5.93
589.26,5.97
593.0,5.99
596.91,6.11
601.47,6.1
601.53,6.18
603.49,6.06
603.52,11.75
604.07,11.78
604.32,7.18
607.56,7.12
607.58,6.79
617.03,6.61
