x,y
0.0,4.94
11.1,4.12
17.6,3.85
18.1,11.5
19.36,3.85
19.67,2.84
19.82,2.84
25.53,1.98
25.7,1.44
29.82,3.05
35.36,1.71
37.63,3.57
41.5,3.38
58.45,2.98
59.88,2.41
60.72,2.41
61.63,3.1
75.88,2.67
78.0,0.5
82.98,3.22
86.12,2.35
98.7,-1.02
99.49,0.09
104.21,0.52
108.25,-0.5
110.42,-0.6
114.42,-0.8
118.42,-1.2
138.8,-2.0
156.32,-2.0
159.32,-2.25
163.32,-3.3
166.32,-4.0
168.32,-3.8
170.32,-4.2
173.26,-4.5
176.26,-4.25
179.26,-4.7
189.26,-4.3
192.26,-4.45
195.26,-4.05
204.26,-6.1
207.26,-6.5
210.25,-7.0
213.25,-7.1
218.25,-6.9
223.25,-6.7
228.25,-6.0
233.25,-5.0
236.5,-5.0
238.5,-4.4
243.5,-3.9
246.5,-4.0
251.5,-3.7
255.5,-4.0
260.5,-4.4
265.5,-4.5
270.5,-3.8
272.22,-3.7
276.22,-4.3
282.22,-4.5
305.22,-2.6
315.22,-2.0
326.22,-2.1
333.22,-1.7
357.45,-0.7
360.45,-0.9
368.23,-1.1
370.23,-1.0
373.23,-0.8
374.51,0.53
380.05,0.07
380.25,0.26
411.8,2.2
455.5,3.07
506.5,3.58
510.5,3.2
545.3,3.73
