x,y
0.0,70.52
18.5,55.32
26.0,55.95
28.0,56.33
31.0,56.4
34.0,54.11
40.0,54.22
41.0,52.72
44.0,54.3
46.0,54.55
128.0,55.1
146.0,55.65
160.0,55.64
176.0,55.43
202.0,55.09
259.0,55.48
287.0,55.21
346.0,55.46
356.0,54.87
370.0,55.21
410.0,54.18
442.0,54.19
452.0,53.91
463.0,54.32
466.0,51.24
473.0,50.74
476.0,50.59
479.0,50.91
501.5,51.24
505.5,52.85
532.5,53.86
574.0,53.33
594.0,52.58
639.5,52.06
644.0,51.99
668.0,52.49
670.5,54.42
696.0,54.62
704.0,54.65
722.0,54.05
744.5,52.11
757.0,51.91
760.0,52.66
786.0,52.96
793.0,53.24
845.0,52.84
895.0,53.41
901.0,54.68
910.0,55.36
926.0,55.71
974.0,56.25
996.0,54.55
998.0,56.35
1028.5,56.9
1040.0,56.71
1060.0,55.75
1073.0,56.56
1095.0,56.06
1138.0,56.63
1140.0,54.79
1144.0,56.83
1145.0,56.53
1146.0,56.22
1160.0,56.15
1167.5,55.47
1204.0,53.51
1227.0,53.15
1251.0,53.71
1280.5,54.39
1308.0,54.57
1319.5,54.26
1325.0,52.9
1338.0,53.54
1344.0,54.19
1366.0,55.38
1384.0,55.27
1406.0,54.66
1432.0,54.67
1456.0,54.5
1460.0,54.17
1476.0,55.24
1484.5,56.06
1488.0,57.91
1493.8,58.67
