x,y
-21.01,2.71
-20.18,2.67
-17.17,2.58
-17.0,2.53
-16.4,2.5
-4.21,2.7
-4.06,3.0
-0.78,2.98
-0.59,2.68
10.99,2.48
11.27,2.42
11.86,2.6
13.77,2.79
19.97,2.95
33.31,9.5
33.55,9.51
33.56,9.82
33.72,9.81
33.81,9.6
38.62,9.64
38.83,9.64
38.85,9.81
38.96,9.8
39.1,9.63
39.31,9.48
52.98,2.92
57.44,2.74
58.0,2.75
58.14,2.81
64.05,2.75
80.22,2.88
99.78,2.92
111.34,2.86
111.48,3.13
112.04,3.14
115.04,3.28
115.13,3.4
118.05,3.41
118.18,3.29
120.22,3.32
122.41,3.3
124.02,3.37
124.49,2.32
127.01,1.77
139.47,1.86
143.42,1.51
150.71,1.16
156.21,0.62
163.81,0.13
173.91,-0.75
188.42,-1.44
193.58,-1.72
199.03,-2.08
206.63,-2.35
213.09,-2.51
217.98,-2.81
225.77,-2.95
231.83,-3.41
237.5,-3.32
244.05,-3.4
252.28,-3.46
260.87,-3.51
266.43,-3.58
274.19,-3.59
282.57,-3.53
291.03,-3.57
300.81,-3.78
309.76,-4.38
319.97,-5.13
330.13,-5.54
339.94,-5.22
350.41,-5.97
361.53,-5.32
372.74,-5.08
381.78,-4.89
393.17,-4.88
401.12,-4.83
408.2,-4.78
417.15,-4.76
432.98,-4.63
443.5,-4.99
454.65,-5.28
467.78,-5.77
473.78,-6.43
478.88,-6.87
489.07,-7.27
494.71,-8.02
499.12,-8.79
505.43,-9.43
510.38,-9.74
515.95,-10.64
520.56,-10.48
525.29,-9.09
527.87,-8.86
532.15,-8.45
536.66,-8.13
540.46,-7.07
544.57,-4.02
547.64,-2.66
553.34,-2.58
557.47,-4.15
561.97,-4.54
567.35,-4.07
572.33,-2.59
577.99,-1.57
583.05,-1.31
592.45,-1.09
600.25,-0.75
608.85,-0.32
615.25,0.24
619.79,0.76
624.48,1.49
633.09,1.72
642.4,1.61
650.5,1.64
657.94,1.53
664.22,1.74
682.13,1.52
690.9,1.56
696.07,2.43
702.83,2.52
707.8,2.59
709.0,3.43
710.64,3.89
710.71,4.0
711.15,3.92
712.02,3.92
715.54,3.97
718.46,4.01
718.5,4.47
719.62,4.47
720.25,6.7
720.26,10.1
720.91,10.15
721.01,2.75
723.21,2.59
735.71,2.44
735.83,2.3
736.56,2.35
742.92,2.48
