x,y
34.99,92.0
39.11,91.99
43.69,91.94
48.07,91.94
63.4,86.44
74.34,86.79
84.49,86.98
92.94,86.53
104.94,86.16
113.27,86.01
121.83,85.45
135.6,84.57
146.06,84.67
159.59,84.55
174.19,84.46
184.05,84.33
194.93,84.22
203.93,84.15
216.96,84.87
229.93,84.56
237.25,84.66
249.08,84.57
256.25,84.69
266.34,84.59
277.93,84.04
285.26,83.7
297.98,83.26
310.05,83.01
320.9,82.37
326.96,82.57
338.96,82.36
349.06,82.89
359.39,83.16
374.74,83.5
376.85,84.91
387.5,85.22
394.94,85.89
406.19,86.29
415.57,86.07
416.04,86.68
421.97,87.94
427.45,88.34
436.77,88.56
440.2,89.25
444.56,89.33
445.47,90.84
456.24,91.24
465.29,91.24
474.94,91.95
489.26,92.01
496.12,92.02
508.34,95.74
508.6,95.87
512.22,96.39
