x,y
13.73,93.34
23.1,93.83
25.01,93.98
28.73,92.75
33.34,92.24
38.65,92.12
43.05,91.97
43.33,91.9
43.45,91.96
47.58,91.82
62.97,86.46
65.35,86.41
76.59,86.64
94.59,86.31
108.88,85.81
123.73,85.33
127.65,85.92
129.81,85.69
136.51,84.88
144.84,84.29
147.05,83.77
154.38,84.15
156.99,84.54
159.28,84.16
163.58,83.38
167.22,82.84
169.26,83.24
172.73,84.21
174.24,83.43
177.96,83.35
178.76,84.21
192.43,84.79
201.78,84.89
206.99,84.52
210.16,84.25
212.9,84.87
222.7,84.67
228.27,83.95
229.24,83.81
236.03,83.6
236.67,83.96
245.54,83.91
254.93,83.78
262.39,84.07
267.93,83.38
273.35,82.7
277.47,82.28
278.72,83.18
280.93,83.27
282.88,82.59
285.55,82.66
285.92,81.75
290.99,81.97
291.41,82.39
293.42,82.34
294.25,82.07
296.01,82.06
297.09,83.15
298.14,82.35
299.43,81.73
304.17,81.22
304.45,81.26
305.21,80.53
308.04,80.37
309.79,80.51
311.41,81.36
313.47,82.32
318.07,82.33
323.07,81.32
327.24,81.42
332.82,81.87
339.45,82.38
349.82,82.62
354.21,82.39
359.49,82.58
360.46,82.96
369.31,82.83
371.86,82.32
373.18,82.33
376.47,82.96
378.4,83.65
379.02,85.19
387.73,85.83
397.32,86.24
405.04,86.82
414.48,86.93
415.86,86.82
428.29,88.47
436.49,91.63
438.81,91.94
443.64,91.92
444.27,91.75
467.13,92.01
486.01,92.03
496.47,92.46
499.93,92.76
507.65,95.63
508.26,95.94
509.22,95.83
511.9,94.57
521.46,94.5
