x,y
0.0,90.62
3.0,90.55
9.0,90.56
22.91,90.99
23.4,85.71
45.27,84.23
75.57,83.37
103.57,82.93
135.21,83.66
150.71,82.94
160.75,81.97
178.13,82.26
182.95,78.6
201.93,78.72
224.67,78.51
246.42,78.85
253.45,78.78
258.53,82.22
259.61,82.24
264.54,85.22
268.83,85.23
275.13,82.21
276.61,82.17
287.1,77.31
296.59,76.74
316.37,79.2
326.37,78.29
352.01,79.06
359.52,78.98
361.13,78.21
363.28,76.26
364.61,76.29
368.63,78.64
382.93,78.68
405.61,77.78
421.7,79.89
453.56,80.82
454.16,79.74
461.1,76.6
475.55,74.79
488.71,74.96
495.51,74.53
499.33,74.0
502.88,73.96
506.02,73.92
509.15,73.84
510.94,73.63
513.95,73.57
516.29,73.44
517.06,73.4
519.65,73.47
520.57,73.52
522.47,73.63
525.48,73.75
529.63,73.87
532.12,73.97
537.43,73.87
538.63,73.76
540.16,73.52
541.31,73.56
542.59,73.4
545.58,73.73
546.78,73.69
551.29,73.9
554.32,73.79
558.02,74.11
564.75,74.39
579.75,74.78
595.51,74.63
603.94,73.81
608.56,73.72
611.52,73.36
614.31,73.21
615.57,72.99
617.18,73.06
618.01,72.63
645.35,72.35
646.49,72.54
650.48,73.66
654.98,74.38
662.61,76.38
663.01,78.47
669.71,78.9
671.34,78.54
679.57,82.56
694.33,82.63
702.22,86.16
713.02,85.95
723.07,85.77
725.93,86.53
740.94,86.52
752.85,86.39
772.66,86.15
784.57,86.0
791.0,86.07
795.0,90.67
797.64,91.58
803.72,91.53
804.7,90.36
807.0,86.71
822.2,86.63
830.0,87.59
