x,y
0.0,20.48
35.0,20.26
40.0,19.21
48.0,19.21
54.0,18.06
66.0,17.96
76.0,18.48
87.5,19.29
97.0,18.13
140.0,18.21
152.0,18.21
170.0,17.29
176.0,17.29
184.0,17.08
190.0,16.28
196.5,16.44
204.5,18.15
210.0,17.27
221.0,17.23
244.0,17.17
251.5,19.43
258.0,19.43
264.0,20.17
271.0,20.2
294.0,20.27
302.0,20.17
320.0,20.17
328.0,19.89
392.0,19.79
421.0,19.75
428.5,19.83
512.0,19.84
518.0,19.32
526.0,19.32
536.0,18.47
543.0,18.47
551.0,16.77
558.0,16.52
564.0,17.51
572.0,17.51
580.0,16.42
586.0,16.42
594.0,16.21
600.0,15.47
608.0,14.97
616.5,13.7
624.0,15.06
632.0,14.63
670.0,15.08
680.0,15.87
735.0,15.76
742.0,17.33
842.0,18.29
915.0,18.09
976.0,17.27
984.0,16.07
992.0,17.36
1006.0,17.39
1030.0,14.7
1056.0,12.62
1105.0,17.76
1113.0,11.12
1121.0,9.62
1136.0,9.62
1146.0,11.56
1216.0,12.59
1236.0,12.02
1268.0,11.81
1284.0,12.83
1291.0,19.87
1296.5,19.87
1304.0,21.43
1311.0,21.43
1318.0,17.9
1328.0,17.47
1336.0,18.26
1450.0,19.35
1545.0,19.23
1552.5,17.61
1595.5,17.21
1603.5,16.77
1634.0,15.95
1665.0,15.88
1708.5,17.26
1765.0,17.21
1833.0,16.97
1838.0,17.32
1851.5,18.11
1853.0,18.85
1856.0,18.36
1858.7,18.56
