x,y
-2.01,3.21
-0.15,3.12
-0.01,9.78
0.7,9.83
0.72,4.2
12.11,4.23
16.61,3.78
29.9,3.78
41.21,3.4
55.62,3.51
79.17,3.36
80.34,3.44
81.85,3.53
81.9,3.41
84.53,3.36
84.8,2.79
84.97,2.79
84.99,1.78
85.88,3.54
85.91,3.43
86.11,1.74
86.18,1.39
95.25,0.94
98.95,3.47
103.77,0.68
113.58,3.66
116.05,-0.83
125.23,0.06
126.64,-0.03
136.63,-0.34
144.82,-0.5
145.68,-0.26
148.99,-0.58
154.14,-1.31
156.89,-1.16
157.61,-1.78
168.1,-1.66
176.2,-1.37
186.96,-0.95
196.3,-1.05
206.52,-1.15
216.07,-3.16
226.23,-3.17
235.74,-2.68
246.65,-3.72
256.98,-3.85
267.08,-4.06
277.38,-4.19
285.85,-3.97
294.85,-3.93
306.79,-3.88
314.93,-3.84
326.92,-4.01
336.63,-4.07
346.54,-4.0
356.95,-3.1
366.92,-3.37
377.63,-5.34
385.43,-7.13
397.06,-9.0
407.97,-8.21
416.39,-7.62
424.59,-6.68
437.25,-5.7
445.56,-5.07
456.8,-3.95
467.48,-4.65
477.02,-6.62
485.82,-7.29
496.21,-7.97
506.52,-8.13
516.24,-8.68
526.26,-8.92
536.12,-9.13
546.65,-9.42
556.93,-8.73
565.32,-6.69
577.18,-6.12
586.26,-2.93
596.31,-3.53
606.73,-1.3
616.46,-0.71
637.42,0.31
639.45,0.2
704.95,1.29
711.25,1.29
721.42,1.35
726.23,1.3
730.22,1.3
742.04,1.37
761.86,2.15
761.92,3.37
762.83,3.84
768.48,3.94
771.75,4.11
771.87,4.49
772.41,4.55
773.27,4.38
775.8,10.22
776.61,10.21
776.65,2.82
795.26,2.63
