x,y
0.0,6.7
2.0,6.3
10.0,5.1
12.0,4.6
14.0,3.8
16.0,4.6
60.0,4.9
96.0,4.4
118.0,4.3
142.0,4.6
177.0,4.8
214.0,4.0
216.0,4.3
251.0,3.5
269.0,3.8
272.0,4.0
286.0,3.0
304.0,3.2
317.0,3.7
358.0,3.5
375.0,3.2
377.0,1.0
396.0,0.1
412.0,0.1
424.0,0.2
446.0,0.1
460.0,0.2
480.0,0.1
496.8,-0.2
510.0,0.0
524.0,0.5
549.0,1.0
564.0,1.8
614.0,2.2
656.0,1.8
668.0,1.6
671.0,1.1
688.0,-0.1
702.0,-0.3
722.0,-0.3
738.0,0.0
755.0,0.6
760.0,1.1
763.0,1.8
767.0,1.9
785.0,2.7
794.0,2.8
798.0,3.4
814.0,4.4
819.0,6.1
860.0,6.6
930.0,6.7
