x,y
0.0,11.6
16.98,12.49
17.91,10.94
27.79,11.17
28.05,11.4
35.34,11.09
36.63,11.33
47.91,15.5
53.56,15.5
54.19,15.45
66.57,9.68
70.84,9.64
83.72,3.87
93.16,3.75
111.13,3.34
119.77,3.42
126.95,1.55
130.47,0.38
135.92,-0.12
136.92,-0.32
137.92,-0.14
139.92,-0.23
140.92,-0.37
142.92,-0.23
143.92,0.09
152.51,0.14
157.51,0.08
164.51,-0.32
168.51,-0.85
174.91,-1.6
179.91,-2.08
183.91,-2.27
187.02,-2.35
198.85,-2.19
207.7,-1.78
212.7,-1.33
217.34,-0.96
219.34,-0.67
223.34,-0.31
225.34,-0.45
228.17,-0.33
230.17,0.08
233.17,-0.82
235.17,-0.47
236.17,-0.42
237.84,-0.88
239.84,-0.32
250.76,-0.05
260.63,0.12
269.31,0.27
277.09,0.33
282.3,0.37
286.38,1.62
288.44,2.64
297.36,2.7
318.52,2.47
345.67,2.62
369.38,3.67
399.18,4.09
419.84,4.2
442.29,4.64
462.89,5.24
487.21,3.53
502.26,3.01
515.63,7.84
556.67,8.43
584.97,8.83
599.22,15.59
599.68,15.73
605.14,15.73
620.6,9.53
625.86,9.7
