x,y
0.0,38.11
0.8,37.63
1.9,37.36
2.72,36.77
14.4,29.47
33.43,28.82
41.27,27.59
47.88,28.04
70.6,28.14
87.95,28.06
100.0,28.03
100.51,27.15
117.26,27.15
135.11,27.16
150.48,27.13
170.51,27.16
190.36,27.18
210.35,27.16
230.44,27.18
251.89,27.11
271.62,27.1
290.63,27.16
306.71,27.11
320.58,27.19
329.98,27.15
337.25,27.11
350.66,27.18
364.22,27.17
380.47,27.13
393.98,27.12
407.16,27.17
420.6,27.18
433.87,27.13
447.34,27.18
460.72,27.14
473.33,27.17
490.58,27.12
504.02,27.11
517.19,27.1
527.19,27.13
537.19,27.1
547.21,27.13
556.73,27.63
565.46,27.9
575.76,27.9
585.86,27.81
595.53,27.84
603.99,27.84
604.84,29.52
611.18,29.4
611.45,29.19
622.9,29.26
634.16,29.23
640.75,29.51
643.6,31.05
644.5,31.01
645.0,30.51
655.0,30.7
