x,y
0.0,44.72
8.0,44.6
12.0,40.84
24.0,40.05
46.0,40.4
52.0,40.61
85.0,41.13
87.0,41.57
93.0,41.57
94.0,41.21
133.0,41.27
135.0,41.63
147.0,41.67
151.0,42.79
167.0,42.97
169.0,43.58
220.0,43.57
235.0,43.62
240.0,43.9
277.0,43.89
294.0,43.71
296.0,43.77
320.0,43.45
340.0,43.81
342.0,44.14
354.0,44.0
357.0,44.53
394.0,44.62
404.0,48.74
408.0,48.75
410.0,44.41
418.0,44.11
434.0,38.99
463.0,40.12
476.0,36.53
493.0,37.51
521.0,37.73
534.0,40.12
624.0,42.01
677.0,42.81
790.0,44.01
855.0,43.91
904.0,42.77
923.0,43.01
933.0,44.33
943.0,44.97
956.0,48.81
962.0,48.81
968.0,45.11
990.0,43.91
1070.0,43.63
1134.0,43.81
1212.0,43.31
1214.0,42.22
1219.0,43.51
1236.0,43.17
1264.0,46.11
1268.0,46.11
1284.0,45.14
