x,y
0.0,164.95
1.0,164.75
13.6,151.98
22.0,151.69
24.0,148.69
41.3,144.87
70.0,139.56
77.4,137.65
92.1,135.61
97.5,135.92
102.4,134.62
110.3,132.97
115.2,132.08
121.6,132.14
129.5,129.76
139.4,130.04
148.3,127.95
164.0,127.2
175.3,128.56
297.0,129.21
303.0,117.44
366.8,117.74
378.0,118.77
395.29,119.27
402.47,119.63
407.47,110.43
558.74,110.43
561.74,115.43
574.56,115.26
579.63,119.14
580.23,117.98
588.74,117.04
596.79,113.79
600.62,114.46
611.3,110.84
613.73,110.69
616.75,111.51
619.0,111.4
621.04,112.07
625.76,111.04
626.37,110.37
630.15,110.56
642.31,110.71
658.02,110.57
662.17,109.82
666.73,110.43
670.38,109.52
672.68,111.13
674.52,109.87
677.07,110.23
678.23,109.99
682.68,110.01
683.16,109.62
685.36,109.58
688.25,109.91
689.82,110.96
689.86,110.85
702.75,110.85
704.96,109.53
711.64,109.58
712.79,110.7
718.1,110.39
721.5,110.74
737.26,110.81
739.13,109.54
740.26,109.43
740.98,110.13
747.85,110.5
749.31,109.44
750.63,109.39
752.37,110.58
754.07,110.31
758.23,110.21
759.47,109.38
760.96,109.59
763.39,110.07
764.46,111.01
768.37,110.77
768.9,109.83
771.59,109.41
774.9,110.78
784.85,111.16
787.39,111.5
790.05,111.58
803.91,111.24
814.89,112.72
836.2,112.89
860.38,113.68
870.89,114.15
883.37,113.96
889.54,112.03
891.74,112.07
923.4,119.65
933.28,119.93
941.24,118.72
944.65,117.26
956.06,117.05
956.66,114.57
966.96,114.41
978.47,115.32
988.86,115.02
994.07,113.19
999.1,114.6
1007.37,118.83
1023.13,118.6
1024.75,119.11
1025.0,116.09
1031.0,116.09
1069.0,118.08
1154.0,116.78
1170.0,117.08
1195.6,116.15
1222.4,117.07
1229.4,117.92
1238.2,118.88
1391.2,120.45
1393.7,119.78
1395.01,120.33
1398.62,120.23
1399.38,118.72
1401.94,118.76
1402.79,116.84
1404.82,116.82
1404.99,118.66
1408.68,120.19
1415.5,120.13
1422.4,113.9
1591.44,113.17
1606.91,120.35
1611.79,120.33
1614.5,116.55
1626.15,118.04
1626.65,116.3
1628.34,115.45
1633.53,115.01
1662.36,114.64
1664.14,115.09
1666.68,117.36
1667.68,117.71
1671.91,120.33
1674.5,120.43
1679.4,117.42
1680.36,117.46
1682.31,120.26
1696.13,119.76
1715.0,119.36
1774.0,121.0
1781.0,123.65
