x,y
-65.25,59.74
-59.89,58.57
-59.52,58.77
-57.4,59.03
-55.47,58.99
-55.4,58.58
-54.69,58.55
-54.48,59.08
-54.17,58.91
-49.53,58.75
-42.12,58.6
-32.86,58.62
-29.2,58.7
-23.9,58.64
-17.79,58.72
-12.88,58.68
-10.28,57.11
-7.57,55.44
-7.53,56.95
-7.23,56.95
-7.15,55.45
-7.14,54.91
-6.75,55.44
-1.38,55.52
1.58,55.56
10.79,55.38
11.83,55.38
18.0,51.88
25.62,51.37
31.16,50.83
36.37,50.54
38.53,50.16
40.03,50.01
41.66,49.34
42.0,50.02
44.99,50.03
48.01,50.05
51.03,50.05
54.07,50.0
57.07,49.99
60.09,49.88
63.11,49.45
66.1,49.0
69.09,48.54
72.08,48.03
75.09,47.55
78.13,46.9
81.21,46.61
84.27,46.33
87.34,46.26
90.35,46.13
93.35,45.45
96.37,45.46
99.37,45.52
102.41,45.55
105.48,45.49
108.54,45.46
111.55,45.19
114.55,45.05
117.58,44.72
120.66,44.88
123.73,44.97
126.79,44.96
129.82,44.89
132.82,44.88
135.9,44.96
138.96,44.61
141.96,44.78
145.02,44.88
148.03,45.12
151.06,45.24
154.08,45.26
157.13,45.25
160.19,45.04
163.25,44.89
166.27,44.79
169.31,44.63
172.32,44.99
175.31,45.24
178.33,45.61
181.39,45.43
184.42,46.24
187.49,45.66
190.55,45.62
193.58,45.57
196.62,45.49
199.63,44.93
202.65,44.87
205.69,45.2
208.75,45.29
211.75,45.44
214.76,45.6
217.78,45.71
220.78,45.85
223.83,45.8
226.91,45.8
229.92,46.23
232.96,46.34
235.96,46.25
238.99,46.3
242.03,46.5
245.05,46.81
248.08,46.84
251.15,46.84
254.22,46.86
257.27,46.89
260.32,46.91
263.35,46.92
266.42,46.83
269.44,46.77
272.52,46.58
275.55,46.57
278.57,46.89
281.58,46.89
284.66,46.79
287.7,46.95
290.78,46.98
293.83,47.03
296.87,46.95
299.93,46.7
302.94,46.72
305.98,46.79
308.98,46.8
312.01,46.81
315.06,46.73
318.05,46.86
321.07,47.0
324.08,46.93
327.08,46.62
330.09,46.74
333.15,47.3
336.17,47.13
339.23,47.23
340.0,48.93
342.78,49.27
345.26,47.47
348.26,47.51
351.28,47.39
354.35,47.24
357.42,47.18
360.47,47.18
363.51,47.25
366.52,47.52
369.38,47.78
372.0,49.01
377.4,49.03
378.64,50.52
379.62,51.0
381.19,51.72
381.49,52.04
383.14,52.77
385.21,53.85
385.39,54.88
385.74,54.89
385.78,54.4
386.97,54.46
389.84,54.46
392.84,54.52
394.01,54.54
394.48,54.67
395.36,54.74
