x,y
99.72,6.3
113.08,6.46
113.17,6.67
115.68,6.86
115.94,11.85
116.67,11.84
116.92,6.66
120.75,6.25
126.06,6.28
131.18,6.2
131.26,6.37
131.35,6.38
131.4,6.16
132.21,6.12
133.4,6.85
135.37,7.17
175.99,6.03
186.25,5.47
190.17,5.38
190.68,5.35
191.44,4.99
192.12,5.03
192.82,5.31
204.98,4.66
217.74,5.17
238.52,5.23
244.07,4.88
254.38,4.49
260.66,0.13
280.29,-0.46
302.73,-0.78
320.7,-0.99
344.53,-1.19
369.13,-1.3
391.54,-1.11
410.06,-0.94
421.88,-0.45
452.0,0.15
455.96,4.09
459.54,4.02
464.62,4.03
475.12,2.32
484.57,1.7
519.79,1.58
536.32,2.34
549.96,3.27
565.48,5.09
570.41,5.42
573.78,5.63
579.93,6.62
580.84,6.67
584.87,6.81
586.37,6.83
591.21,7.0
605.21,7.31
607.25,7.32
617.33,7.42
629.29,7.58
631.3,7.56
635.43,7.59
636.26,7.62
640.13,7.57
649.92,7.73
654.42,7.74
654.51,8.1
654.63,8.1
654.66,7.72
655.57,7.63
656.23,7.48
656.35,8.07
656.82,7.5
657.67,7.64
659.77,7.7
659.9,11.98
660.87,11.91
661.09,7.97
663.86,7.73
663.97,7.52
673.74,7.0
