x,y
-11.78,95.16
-1.78,95.15
-1.57,94.65
-1.2,94.66
-1.03,95.13
0.0,95.12
0.63,94.85
29.05,94.83
37.57,89.63
43.33,88.59
56.6,88.61
67.81,88.94
83.04,88.56
92.67,92.13
97.52,92.65
105.05,93.06
110.01,90.7
113.77,90.61
118.13,87.32
126.74,86.32
136.26,86.14
143.26,85.54
153.86,85.98
163.78,85.42
177.71,85.48
195.55,85.13
210.55,84.63
225.55,84.93
240.05,85.97
250.43,86.01
260.23,85.96
269.81,85.44
279.81,84.84
297.44,85.47
305.44,85.66
315.01,86.12
327.16,85.47
337.44,85.6
350.22,85.62
362.2,85.46
373.55,84.37
385.68,83.75
395.68,83.15
409.93,83.44
424.93,83.84
442.42,84.0
446.31,85.1
458.08,85.69
471.45,86.24
475.56,88.95
481.01,88.63
490.8,88.75
508.0,88.76
527.94,89.0
544.22,89.75
555.11,91.52
558.09,91.63
569.13,91.9
583.49,92.07
601.6,122.29
606.33,122.94
606.58,122.57
