x,y
-15.85,6.08
-5.93,11.03
0.0,11.03
15.25,3.76
23.35,3.76
28.05,6.17
38.85,6.21
41.55,4.54
46.35,4.23
48.85,4.18
51.85,6.57
60.85,6.65
96.85,4.07
110.25,3.01
111.9,1.13
118.0,0.0
121.56,-0.25
135.0,-1.35
136.2,-2.5
139.1,-3.32
142.0,-4.2
146.0,-8.8
151.0,-9.0
156.0,-11.4
161.0,-10.55
166.0,-5.8
176.0,-1.6
183.0,-1.6
186.0,-2.2
192.0,-3.4
197.0,-2.9
201.0,-6.5
203.0,-6.5
213.0,-6.2
221.0,-6.55
223.0,-5.7
228.0,-5.3
232.0,-4.7
241.0,-1.6
262.0,-1.0
287.0,-1.5
290.0,-1.8
305.0,-7.2
317.0,-8.7
327.0,-6.0
333.0,-4.8
342.0,-5.2
345.0,-5.5
352.0,-6.9
361.0,-4.4
366.0,-4.9
378.0,-8.6
390.0,-4.55
396.0,-6.4
401.0,-7.7
418.0,-3.6
437.0,-7.75
443.0,-8.5
454.0,-6.8
473.0,-7.8
477.0,-6.6
482.0,-4.8
500.0,-9.2
513.5,-8.9
521.0,-7.0
533.0,-3.75
538.0,-1.3
551.0,-1.2
567.4,2.45
609.9,2.5
647.0,2.53
689.0,1.92
731.0,1.82
850.0,2.0
854.0,1.02
855.9,0.65
856.0,0.3
860.0,-2.3
864.5,-3.15
867.0,-3.85
890.0,-11.4
897.0,-12.0
906.0,-11.1
918.0,-6.5
921.0,-6.5
934.0,-10.15
941.0,-10.1
953.0,-8.2
961.0,-7.82
970.0,-6.1
980.0,-6.3
987.0,-8.5
995.0,-8.2
1004.0,-9.8
1013.0,-7.9
1017.0,-4.6
1022.0,-6.9
1025.0,-7.9
1039.0,-6.7
1046.0,-7.1
1051.0,-7.7
1060.0,-9.25
1068.0,-6.9
1073.0,-7.6
1076.0,-4.6
1080.0,-2.7
1090.0,-1.5
1091.0,-0.6
1093.0,2.2
1100.3,2.39
1100.63,7.5
1101.63,11.03
1102.13,11.03
