x,y
0.0,9.03
6.27,8.83
13.73,8.03
27.64,7.64
36.41,7.98
43.84,7.6
43.94,7.74
45.49,7.89
45.83,8.79
45.89,12.23
46.59,12.23
46.69,5.65
55.77,5.58
59.41,4.96
64.22,5.2
65.52,5.55
65.55,5.55
65.85,5.55
66.02,5.05
66.64,5.05
73.36,1.71
73.79,1.39
75.75,0.22
78.95,0.41
86.53,0.3
89.43,0.6
93.8,0.54
99.11,0.41
104.16,0.27
109.52,-0.02
115.55,-0.25
123.35,0.06
129.54,0.51
134.54,0.56
138.36,0.11
145.39,0.41
147.69,-0.3
149.99,-0.4
154.73,-0.15
157.48,0.26
164.12,0.72
166.73,-0.01
169.35,0.13
174.59,0.06
177.47,0.6
180.36,0.58
182.69,-0.14
185.03,-0.14
189.47,0.33
192.89,0.65
195.69,0.41
199.03,0.82
203.29,0.76
205.32,0.44
207.35,-0.1
209.38,-0.33
213.5,-0.28
220.06,0.17
225.41,0.39
229.6,0.3
235.21,-0.17
240.71,-0.6
245.33,-0.99
249.76,-1.3
254.96,-1.49
256.04,-1.02
257.12,-0.48
258.19,-0.04
259.27,0.09
264.68,-0.21
269.94,-0.17
277.67,-0.09
283.56,0.06
285.3,0.68
288.7,1.62
290.39,4.66
293.82,4.88
312.19,4.76
325.03,4.63
334.37,4.72
344.65,5.05
353.81,5.51
362.91,5.85
371.88,6.07
380.75,6.01
390.37,6.23
401.94,6.4
412.19,6.36
423.53,6.5
434.87,6.81
444.9,7.03
456.12,6.41
458.35,7.74
467.95,7.89
473.35,7.95
479.53,7.99
492.29,8.34
496.08,8.38
507.04,8.57
517.59,8.7
528.17,8.87
539.55,8.94
549.95,8.93
560.63,9.17
570.01,9.18
570.85,9.18
570.9,12.51
571.6,12.51
571.64,9.42
574.86,9.27
574.96,8.97
584.75,8.98
