x,y
40.35,7.68
45.79,7.89
50.22,7.94
50.3,8.15
53.05,8.1
53.28,8.88
53.29,13.15
53.73,13.13
57.63,6.33
67.8,5.99
67.85,6.18
67.98,6.18
68.05,5.93
68.2,5.92
68.25,5.62
73.01,5.55
73.61,5.53
75.05,4.94
78.41,3.39
80.66,2.18
81.38,0.88
94.22,0.42
98.68,0.42
110.62,-0.8
123.54,-1.72
140.51,-0.97
154.68,-1.57
168.74,-1.86
182.75,-1.28
196.73,-1.31
210.56,-1.65
224.15,-0.77
237.47,-1.69
250.96,-1.22
264.11,-1.36
276.92,-1.13
289.87,0.56
302.99,-0.38
315.88,-0.5
327.64,-1.5
337.38,-0.38
346.87,-0.4
354.4,-0.46
357.77,-0.38
361.65,0.67
364.52,3.58
366.57,4.02
370.01,4.27
374.32,3.6
378.46,3.57
382.19,4.85
383.73,5.8
384.65,6.15
389.79,6.29
392.59,7.73
393.67,8.0
397.69,7.93
398.19,8.17
398.64,8.17
399.07,7.91
402.65,8.07
412.75,7.99
417.04,8.01
420.01,7.99
421.63,7.84
423.14,7.58
424.87,7.06
427.3,6.4
430.49,5.88
440.34,5.51
450.89,5.42
457.28,5.54
461.88,5.81
465.54,6.35
466.69,6.59
468.87,7.09
473.38,7.69
478.27,7.83
485.65,7.85
486.76,7.64
488.65,7.59
490.17,7.91
491.27,8.24
492.38,8.22
493.76,7.86
497.91,7.96
499.64,7.92
500.47,7.92
500.54,7.98
504.56,8.06
506.5,8.09
509.6,8.25
519.07,8.34
523.45,8.37
524.56,8.45
531.08,8.53
538.69,8.68
539.85,8.7
552.89,8.83
561.35,8.82
567.49,8.93
569.08,9.02
573.9,9.07
574.43,9.0
574.9,8.9
576.36,8.93
579.07,9.25
579.37,9.12
579.54,9.04
579.62,12.55
580.15,12.64
580.8,9.07
583.49,8.84
583.56,8.58
588.25,8.5
592.91,8.31
594.97,8.26
