x,y
0.0,96.63
8.0,95.83
18.0,95.5
30.0,81.35
46.0,72.39
52.0,72.39
80.0,71.01
102.0,71.01
110.0,69.77
182.0,69.77
192.0,69.1
202.0,70.01
232.0,69.28
260.0,70.71
304.0,70.82
334.0,71.3
340.0,70.7
380.0,70.71
392.0,71.27
480.0,70.81
504.0,70.02
560.0,69.91
570.0,70.13
602.0,69.62
642.0,70.34
664.0,71.53
680.0,69.41
700.0,69.41
712.0,69.62
724.0,69.62
760.0,68.71
780.0,67.03
830.0,66.82
886.0,66.89
910.0,67.42
940.0,67.2
950.0,68.84
960.0,69.86
1020.0,69.92
1058.0,69.98
1080.0,69.7
1102.0,69.9
1116.0,70.41
1170.0,71.0
1200.0,69.63
1266.0,67.5
1320.0,66.27
1371.0,66.5
1400.0,67.9
1420.0,67.72
1460.0,66.98
1490.0,66.98
1520.0,66.11
1543.0,65.78
1556.0,66.94
1600.0,67.31
1620.0,66.94
1640.0,65.48
1650.0,68.1
1670.0,67.12
1700.0,66.78
1714.0,66.86
1738.0,65.81
1744.0,68.71
1760.0,66.32
1770.0,65.36
1780.0,67.92
1800.0,66.84
1810.0,68.31
1822.0,68.41
1832.0,70.41
1840.0,79.07
