x,y
0.0,8.61
6.4,8.47
17.6,7.98
26.04,7.74
35.79,7.74
42.79,7.74
42.8,7.9
45.88,7.9
45.89,12.41
46.59,12.41
46.6,5.82
54.7,5.73
61.12,5.47
65.17,5.74
65.68,5.32
66.29,5.32
67.83,4.3
72.98,1.73
73.93,1.35
74.66,0.85
76.65,-0.19
78.55,-1.58
83.05,-1.29
85.84,-1.01
89.03,-0.72
89.81,2.0
96.83,1.96
103.75,2.04
110.41,1.86
110.97,-2.13
115.41,-2.63
117.86,-2.22
120.6,-1.51
121.46,1.81
125.4,1.82
131.37,1.81
137.65,1.8
142.07,1.77
142.59,-1.36
148.09,-1.87
150.38,-2.14
153.12,-1.84
153.79,1.76
157.55,1.8
163.95,1.88
170.31,1.86
175.36,1.78
175.9,-2.02
180.34,-2.29
182.22,-3.48
185.92,-2.56
186.57,1.9
190.51,1.93
196.42,1.96
202.1,1.76
203.01,0.39
207.86,-0.09
217.67,-1.26
220.12,-0.8
220.34,1.73
229.07,1.72
234.44,1.72
239.38,1.85
239.87,-1.0
244.24,-1.31
246.54,-1.72
249.94,-1.79
250.11,2.15
250.3,1.88
254.09,1.92
260.09,2.4
260.56,1.88
264.99,1.87
270.86,2.21
271.0,2.02
271.31,0.2
276.38,-0.26
278.13,-0.69
281.89,-0.7
282.27,1.74
292.34,2.7
302.47,2.22
324.19,4.69
342.05,5.46
356.46,5.5
372.5,5.73
388.15,6.01
400.39,6.32
420.66,6.35
441.64,7.22
452.92,7.26
471.27,7.79
485.41,8.19
490.97,8.25
495.9,8.32
504.64,8.46
518.03,8.61
534.16,8.74
549.02,8.95
549.44,9.05
550.62,9.05
560.28,9.08
564.52,9.34
570.6,9.03
570.61,12.54
571.28,12.55
571.45,9.4
574.55,9.39
574.72,8.98
584.28,8.99
