x,y
-39.22,5.65
-31.88,5.74
-24.97,5.72
-24.96,6.2
-24.85,6.2
-22.03,6.17
-11.99,11.47
-7.86,11.47
-6.48,11.47
-5.91,11.47
8.07,4.68
10.53,4.55
10.68,4.55
10.71,4.26
10.72,3.68
11.52,3.68
11.53,4.26
17.73,4.43
24.8,4.32
24.81,3.74
25.61,3.74
25.62,4.32
25.63,4.75
25.84,4.75
25.85,4.35
30.14,4.18
32.3,4.02
32.85,3.57
34.78,3.28
41.98,3.29
44.46,3.21
48.94,1.28
50.92,0.79
54.82,0.52
60.19,0.48
63.65,0.42
66.97,0.2
68.94,0.27
72.65,0.38
73.91,0.38
77.52,0.34
82.3,0.38
83.18,0.31
88.65,0.21
92.12,0.26
97.16,-0.19
101.99,0.0
106.45,-0.39
108.43,-0.75
112.1,-1.0
121.99,-1.5
131.78,-1.52
141.95,-1.46
151.86,-1.27
162.1,-1.31
171.94,-1.34
182.05,-1.36
191.84,-1.38
201.9,-1.36
211.84,-1.67
222.0,-1.78
231.73,-1.74
241.9,-1.67
252.06,-1.45
262.1,-1.35
271.72,-1.26
281.66,-1.11
291.42,-1.07
301.47,-1.06
311.46,-1.04
321.9,-0.98
331.8,-0.89
341.77,-0.77
351.73,-0.61
361.83,-0.43
371.86,-0.28
382.3,-0.19
392.71,-0.24
402.67,-0.25
402.68,-0.25
406.52,-0.08
413.11,0.2
417.44,1.32
425.37,1.99
435.46,1.82
443.24,2.17
445.31,1.52
451.47,1.52
455.95,1.48
458.38,2.04
466.03,1.89
469.86,1.61
470.76,1.17
478.08,1.12
482.33,1.45
484.6,1.36
488.25,1.26
491.86,0.83
496.05,0.78
504.5,0.68
513.05,0.8
516.34,1.45
519.3,1.53
519.87,2.19
522.1,3.57
526.8,4.18
534.46,4.25
543.8,4.31
555.11,4.46
566.84,4.51
577.75,4.52
589.26,4.63
600.45,4.68
610.86,4.8
614.94,4.91
617.98,4.91
619.22,4.91
625.35,4.91
625.36,11.42
626.06,11.42
626.36,6.68
629.35,6.8
629.47,6.41
629.48,5.66
630.18,5.66
630.19,6.44
639.49,6.35
639.5,3.95
640.0,3.95
641.2,4.75
644.2,4.8
