x,y
29.0,8.56
29.94,8.57
40.95,8.93
41.02,9.06
41.8,9.25
49.0,9.65
60.73,14.69
60.99,14.7
66.75,14.8
67.45,14.73
80.56,8.86
84.97,8.84
94.64,4.41
98.09,4.92
100.48,4.19
103.54,3.98
104.86,4.49
109.88,4.28
111.11,3.66
113.95,4.16
119.85,3.42
120.23,1.57
122.24,-0.46
135.17,-0.98
151.27,-1.28
168.3,-1.2
187.21,-1.2
208.03,-0.75
218.07,-0.39
240.99,0.5
242.17,1.37
242.57,1.7
245.59,2.26
247.55,5.02
251.04,7.25
256.14,8.21
265.72,8.83
283.94,9.13
301.01,9.49
314.86,9.51
330.48,9.45
348.47,9.55
365.36,9.47
372.05,9.74
380.4,9.77
397.53,9.87
414.45,9.95
432.18,9.96
452.95,10.01
455.02,9.79
460.66,10.0
475.65,10.2
491.44,10.23
493.46,10.24
498.25,10.28
501.94,10.28
514.27,10.26
529.65,10.2
550.51,10.27
561.09,10.07
568.15,9.6
575.02,8.06
575.72,8.09
575.78,8.33
576.99,8.39
580.91,8.39
585.16,8.51
592.24,8.51
608.81,8.59
608.92,8.95
612.06,8.98
612.23,8.76
629.85,8.82
629.98,9.04
631.26,9.04
631.39,8.75
637.65,8.72
638.36,8.37
638.87,8.36
639.55,8.74
641.66,8.78
641.68,9.19
641.82,9.19
641.93,8.85
649.62,8.85
649.71,9.22
649.84,9.22
649.87,8.85
650.1,8.82
650.92,8.57
651.35,8.62
651.56,9.01
651.64,8.82
652.75,8.95
661.23,13.42
662.67,13.58
662.86,15.04
663.58,15.06
663.6,12.32
664.49,12.48
664.54,13.09
665.38,13.6
666.1,13.74
666.28,13.03
669.28,13.33
675.04,12.26
681.42,9.65
683.9,9.52
684.0,9.41
689.57,8.88
699.72,8.37
