x,y
36.52,7.9
45.96,7.95
46.36,12.38
46.54,6.64
48.66,6.61
48.81,6.61
48.86,6.41
53.88,6.34
58.9,6.3
59.0,6.51
59.15,6.51
59.16,6.28
62.07,6.27
65.44,6.25
65.49,6.21
65.52,6.23
65.84,6.21
65.89,5.11
66.44,5.11
76.85,-0.24
79.36,-0.19
82.73,-0.63
86.39,-0.61
90.42,0.11
94.77,0.16
98.74,0.28
102.19,0.67
105.51,0.74
109.06,0.23
112.9,-0.85
117.01,-0.71
121.34,-0.3
125.57,0.3
129.49,0.46
133.11,0.87
136.93,0.52
140.99,0.15
144.72,-0.49
149.18,-0.62
157.98,0.39
161.92,0.63
165.66,0.95
169.33,0.75
172.93,-0.12
177.03,-1.25
181.34,-1.26
185.75,-0.32
190.18,0.05
193.34,0.54
196.44,0.49
199.47,0.18
203.03,-0.93
207.04,-0.99
211.14,-1.47
215.2,-1.03
219.2,-0.81
223.39,0.49
227.15,0.5
231.0,0.17
235.05,-0.06
239.19,-0.33
243.05,-0.58
247.58,-0.95
251.67,-0.7
255.52,0.58
259.18,0.71
263.15,0.45
267.18,0.55
274.91,-0.62
279.12,-0.79
283.05,-0.26
286.95,-0.01
291.08,0.11
295.03,-0.28
298.79,-1.33
302.9,-1.24
307.11,-1.38
311.15,-1.47
315.26,-1.0
319.55,0.09
323.61,0.06
327.51,0.05
331.53,-0.12
336.14,-0.3
341.03,-0.55
345.69,-0.91
370.59,0.74
371.59,1.54
380.83,7.42
382.18,7.37
398.04,6.83
400.25,6.46
405.2,6.69
410.57,6.86
414.54,6.74
421.8,8.25
429.17,8.18
436.0,7.43
439.43,7.34
445.44,7.5
448.91,7.65
453.85,7.59
456.37,8.05
457.52,8.0
464.24,7.63
474.57,7.96
478.01,8.35
479.42,8.34
480.51,7.93
482.73,7.96
485.1,8.69
486.16,8.8
487.29,8.38
491.02,8.41
491.03,7.56
491.93,7.56
491.94,8.46
491.97,8.56
495.83,8.54
507.19,8.71
525.66,8.96
540.09,9.06
549.46,9.16
550.82,9.17
556.96,9.16
560.43,9.29
560.44,9.74
560.56,9.74
560.63,9.34
565.04,9.36
565.11,9.76
565.23,9.76
565.24,9.36
569.48,9.27
570.31,9.34
570.76,9.22
570.86,12.5
571.76,9.41
574.26,8.95
