x,y
0.0,2.92
30.3,3.0
46.0,10.82
51.9,10.82
66.5,3.76
100.6,3.18
104.4,1.37
112.1,0.05
117.3,-1.6
119.3,-2.3
134.0,-4.0
144.2,-3.8
151.3,-3.3
160.7,-2.52
174.4,-3.1
178.7,-4.6
191.8,-5.6
195.6,-6.9
199.0,-6.92
206.7,-6.5
254.7,-5.9
277.8,-4.7
282.9,-5.6
295.8,-6.82
321.3,-4.8
338.0,-3.3
345.0,-3.8
357.0,-3.8
375.0,-2.6
388.0,-3.37
394.6,-3.37
412.0,-4.27
431.0,-5.07
437.0,-4.67
447.7,-0.77
450.0,-0.77
456.5,-4.01
463.6,-4.87
483.8,-5.02
493.5,-4.05
520.9,-4.47
545.0,-5.87
564.7,-8.92
601.3,-10.77
607.8,-9.17
615.0,-9.82
628.4,-7.97
645.3,-7.57
658.6,-9.52
668.8,-9.82
676.3,-7.97
691.3,-7.97
721.3,-8.27
743.0,-9.32
771.7,-8.67
799.2,-5.02
818.5,-4.42
819.0,-4.87
826.0,-5.32
831.3,-6.17
833.5,-5.32
835.7,-5.32
846.8,-1.82
857.8,-0.77
862.3,-0.77
864.6,-0.17
867.0,0.5
870.8,1.34
910.7,2.27
914.6,4.31
919.7,2.73
927.6,1.63
1039.8,1.93
1043.3,1.93
1044.8,10.82
1045.3,10.82
1056.4,2.61
