x,y
0.0,2.45
2.4,1.89
20.0,1.87
23.5,2.37
26.79,2.68
64.57,2.8
66.6,2.8
70.27,0.29
73.38,1.52
133.85,-0.3
134.0,-0.5
142.0,-1.1
145.0,-1.2
151.0,-1.32
158.0,-1.82
160.0,-2.7
185.0,-7.62
189.0,-7.81
200.0,-6.15
215.0,-9.31
238.0,-13.21
246.0,-13.27
262.0,-11.9
286.0,-11.8
311.0,-11.32
319.0,-11.38
345.0,-5.87
348.0,-5.92
351.0,-6.18
356.0,-5.47
363.0,-5.18
366.0,-5.28
376.0,-6.25
384.0,-6.0
385.0,-5.9
394.0,-5.97
397.0,-6.17
403.0,-6.1
415.0,-6.07
439.0,-5.7
450.0,-5.12
459.0,-5.52
463.0,-5.5
465.0,-5.17
476.0,-4.92
479.0,-4.72
482.0,-4.84
488.0,-4.63
492.0,-4.72
499.0,-4.43
504.0,-4.87
508.0,-4.9
513.0,-4.32
522.0,-4.62
531.0,-4.53
537.0,-4.8
541.0,-5.75
546.0,-5.67
560.0,-7.48
567.0,-7.5
588.0,-7.59
590.0,-7.2
594.0,-7.43
597.0,-7.1
598.0,-6.42
602.0,-6.81
607.0,-6.7
616.0,-5.08
628.0,-1.97
633.0,-1.46
641.0,-1.09
643.78,-0.69
665.61,1.09
669.44,2.08
676.71,2.48
680.54,-0.6
686.96,0.11
687.05,6.81
687.35,6.81
688.81,1.63
692.85,1.38
695.72,6.22
701.56,6.83
703.67,5.72
709.69,9.07
