x,y
0.0,11.35
3.5,11.32
3.8,9.75
26.82,8.43
50.0,7.57
50.19,7.54
56.5,5.63
66.33,3.75
86.57,4.53
89.57,3.08
92.0,1.02
100.28,1.28
112.52,2.3
115.0,0.6
118.51,1.2
121.36,1.01
124.64,0.43
143.02,-0.88
152.02,-1.87
159.78,-4.02
173.78,-7.07
178.27,-8.87
194.27,-11.07
202.8,-11.69
209.8,-11.77
217.8,-12.17
228.52,-12.73
232.52,-12.49
254.14,-12.65
264.14,-12.67
278.87,-12.78
283.87,-12.77
294.87,-13.07
313.12,-13.3
337.2,-13.39
360.1,-13.28
368.1,-13.37
378.36,-13.64
398.34,-13.57
402.34,-13.12
418.19,-10.93
440.09,-7.87
450.09,-6.22
462.48,-4.93
477.48,-3.87
487.3,-3.53
509.51,-1.7
521.51,0.97
534.51,0.29
537.6,0.26
564.88,0.44
585.04,0.56
597.11,0.62
601.2,0.63
606.18,0.65
617.5,0.8
623.53,1.21
695.57,1.56
698.28,5.0
701.8,3.18
707.52,3.43
711.0,4.26
722.52,5.55
739.24,5.54
