x,y
0.77,0.67
8.71,1.14
8.76,1.4
9.06,1.39
9.18,1.12
17.75,0.99
17.84,1.59
19.01,1.65
34.16,9.17
39.33,9.32
39.91,9.14
55.72,1.56
56.86,1.09
58.37,1.06
60.33,0.98
62.84,0.91
67.56,0.65
71.16,0.48
75.33,0.44
79.43,0.34
85.14,0.34
89.3,0.24
94.08,0.21
99.16,0.2
105.63,0.16
116.16,0.11
123.42,-0.01
131.26,0.07
139.34,0.08
150.95,-0.07
160.64,-0.21
170.66,-0.3
178.6,-0.36
186.57,-0.4
195.71,-0.42
203.5,-0.49
211.49,-0.57
220.0,-0.7
228.33,-0.69
242.31,-0.77
254.75,-0.98
264.2,-1.04
274.63,-1.14
287.14,-1.24
295.67,-1.32
304.02,-1.47
313.35,-1.64
322.53,-1.72
335.9,-1.84
345.11,-1.91
353.11,-2.07
359.89,-2.23
370.04,-2.01
376.91,-2.0
385.79,-2.08
394.01,-2.0
403.54,-2.02
411.43,-1.95
420.66,-2.05
434.55,-2.35
441.66,-2.56
450.78,-2.22
459.59,-2.45
470.75,-2.66
479.97,-2.68
488.95,-3.04
493.47,-3.01
498.0,-3.63
519.56,-3.91
530.23,-4.17
540.53,-4.31
549.51,-4.55
558.52,-4.88
570.06,-4.77
580.92,-4.9
588.43,-4.99
598.16,-5.11
608.77,-5.36
617.75,-5.38
629.05,-5.33
641.07,-5.45
648.5,-5.52
659.64,-5.63
669.06,-5.75
679.21,-5.83
689.19,-5.83
697.78,-6.25
703.52,-5.86
709.26,-5.47
715.24,-4.59
721.22,-4.55
729.9,-4.31
738.64,-4.06
748.95,-3.81
759.39,-3.42
762.74,-3.34
766.09,-2.35
769.44,-2.21
780.57,-2.18
783.41,-1.51
786.26,-1.65
789.1,-0.79
798.95,-0.5
809.59,-0.42
818.37,-0.14
828.15,-0.13
839.62,0.09
849.31,0.11
857.85,0.26
862.15,0.26
872.21,0.56
872.69,0.54
876.99,0.49
880.62,0.97
887.22,0.97
887.6,1.55
894.51,2.12
901.82,3.68
902.95,3.66
905.03,4.93
908.87,5.01
909.07,5.31
909.18,5.36
909.96,5.3
910.0,5.86
910.48,5.86
910.59,2.08
911.49,2.02
911.74,1.94
917.78,1.84
917.83,1.84
918.89,2.16
919.44,2.16
919.68,1.93
921.51,1.84
