x,y
-0.99,4.96
-0.17,4.98
-0.14,11.56
0.47,11.56
1.12,11.55
1.14,7.9
1.47,3.66
1.5,3.78
7.74,3.56
13.7,3.48
15.78,3.11
16.39,3.12
17.38,3.49
22.2,3.61
30.66,3.81
30.85,4.22
30.98,4.22
31.02,4.06
38.38,3.95
38.45,4.07
38.59,4.07
38.7,3.67
47.01,3.62
47.59,3.6
47.65,3.75
50.93,3.58
52.09,3.54
53.08,2.5
53.25,1.61
53.65,0.97
65.26,-0.35
74.34,-0.53
83.49,-0.93
93.0,-1.13
102.06,-2.3
111.28,-2.33
120.44,-4.55
129.65,-2.83
138.81,-1.8
148.0,-1.16
157.1,-1.98
166.32,-3.14
175.5,-3.03
184.55,-2.42
193.69,-1.79
202.72,-3.0
211.89,-2.71
220.98,-2.11
230.04,-0.88
239.14,-2.06
248.03,-1.5
256.94,-1.27
265.07,-1.11
272.92,-1.3
277.53,-0.84
280.44,-0.83
283.48,-0.7
289.76,-0.32
297.17,0.68
301.02,0.91
309.77,1.63
311.0,2.2
321.39,2.22
331.62,1.68
332.88,0.84
335.3,0.82
337.55,1.53
338.16,2.32
343.37,2.41
344.22,2.95
356.58,2.74
369.08,2.89
370.11,2.1
371.86,2.08
372.64,2.64
388.09,2.95
400.47,3.03
408.8,2.99
409.43,2.67
417.33,2.9
420.81,2.55
436.13,2.73
448.38,2.76
450.17,4.04
456.99,4.48
457.83,4.49
459.97,4.48
473.96,4.64
476.01,4.67
481.81,4.9
493.39,4.99
505.92,5.07
508.02,5.09
522.03,5.27
534.27,5.56
536.27,5.56
544.75,5.69
553.08,5.81
553.11,5.67
553.9,5.84
554.6,5.81
554.62,11.6
555.23,11.59
555.28,6.3
563.38,6.29
