x,y
-187.65,90.19
-171.71,89.73
-149.24,90.73
-134.58,91.71
-131.59,93.56
-127.48,93.53
-124.98,91.34
-120.98,91.42
-118.54,89.3
-116.53,89.38
-110.45,90.57
-110.42,89.36
-99.34,89.45
-99.33,89.22
-87.75,89.2
-75.03,89.25
-56.45,89.09
-48.59,88.18
-48.57,89.22
-47.67,88.39
-37.52,85.19
-28.12,85.23
-18.49,84.16
-6.49,88.26
-0.87,87.31
2.23,88.43
14.64,87.25
19.97,85.38
23.07,86.28
25.95,86.21
33.33,85.23
37.13,85.31
41.72,83.19
51.39,82.38
54.61,82.06
56.68,82.87
66.97,82.54
72.41,82.45
76.15,81.16
79.77,80.34
82.15,81.24
89.65,80.43
90.73,79.3
94.97,79.39
95.91,80.96
103.88,80.61
118.35,79.42
127.38,78.76
135.19,77.95
148.51,76.79
159.57,76.73
176.91,73.74
198.02,75.99
198.33,77.84
201.64,75.89
206.73,74.21
225.97,75.11
231.63,75.04
238.57,78.78
258.2,109.39
260.88,113.06
261.26,113.21
262.33,213.7
262.5,113.37
262.75,113.24
263.13,114.76
264.05,114.97
275.26,114.95
276.14,115.0
276.66,113.23
289.52,113.0
