x,y
0.0,1.57
0.5,1.57
1.5,0.57
2.5,0.57
3.5,1.57
3.93,1.72
17.0,2.07
32.4,9.64
38.4,9.65
55.52,1.22
96.27,-0.8
97.77,1.5
105.73,5.88
223.97,5.79
229.64,3.68
244.56,3.9
250.0,0.0
258.0,-1.1
277.0,-3.7
280.0,-4.1
282.0,-4.2
286.0,-4.1
290.0,-4.3
296.0,-4.5
321.0,-6.7
340.0,-8.6
346.0,-10.0
364.0,-10.3
376.0,-10.2
388.0,-10.3
400.0,-10.8
410.0,-10.9
422.0,-11.1
438.0,-10.8
446.0,-10.2
465.0,-10.1
467.0,-10.0
470.0,-9.5
477.0,-9.8
489.0,-9.7
493.0,-10.0
503.0,-9.9
514.0,-9.9
538.0,-8.6
552.0,-8.2
566.0,-4.0
571.0,-1.8
574.0,-1.5
577.0,-0.5
580.0,-0.4
582.08,0.03
582.58,0.53
586.25,2.46
587.51,2.43
598.8,3.63
599.37,3.62
600.75,3.62
601.4,3.61
602.43,1.46
