x,y
-9.43,26.48
-2.47,26.39
3.5,26.55
3.85,26.53
9.26,26.52
9.34,26.35
10.08,26.39
13.16,26.07
15.08,25.9
17.32,25.24
19.67,24.92
23.84,24.79
27.9,24.07
32.26,23.48
37.74,22.69
42.22,21.96
44.55,19.44
47.1,18.24
49.29,17.56
52.2,17.17
55.2,16.22
57.0,15.29
58.93,15.09
63.21,14.88
65.3,14.75
69.02,14.38
72.02,14.18
78.13,14.12
81.06,13.82
81.9,14.17
86.86,14.59
90.05,14.58
92.38,14.22
95.31,13.29
97.44,12.45
99.75,12.47
103.19,13.36
107.39,13.51
110.21,13.56
113.12,13.46
115.92,13.09
118.45,12.79
121.34,12.68
124.2,12.87
126.71,13.13
129.27,12.84
131.75,12.37
133.95,11.92
135.82,11.37
137.39,11.38
137.66,11.67
143.93,11.6
150.44,11.54
159.85,11.58
167.03,11.55
173.14,11.62
179.42,11.7
179.79,11.37
180.01,5.4
194.37,5.43
195.19,6.36
197.43,9.09
198.35,10.32
201.79,12.48
207.63,12.4
210.37,12.21
225.77,12.01
231.08,12.09
236.33,12.01
242.5,11.98
247.37,11.93
251.25,11.24
255.67,11.31
259.54,11.46
264.27,11.31
267.44,11.36
268.22,11.72
269.92,12.97
270.69,13.93
278.49,14.03
278.59,14.43
281.16,14.49
283.19,14.5
283.59,15.45
284.65,15.35
284.83,16.33
285.52,16.3
286.06,17.21
288.0,17.1
288.21,18.12
290.12,18.27
291.28,18.59
294.41,20.62
296.63,20.88
298.24,21.29
302.14,21.69
306.46,22.05
311.18,22.15
314.03,22.22
315.68,23.28
317.91,24.63
321.01,25.93
321.14,26.0
322.22,25.91
326.6,26.02
327.76,26.22
328.21,26.36
332.33,26.37
335.63,26.56
337.13,26.24
337.21,26.24
338.08,26.24
344.99,26.29
350.73,26.41
350.99,26.43
351.48,26.39
359.0,26.56
