x,y
0.0,9.43
0.82,9.4
12.04,5.02
23.8,3.76
26.45,3.38
86.81,2.83
88.06,1.39
90.43,0.59
93.0,0.45
97.2,-0.72
103.5,-1.52
107.0,-1.57
139.0,-1.48
148.8,-1.4
171.0,-1.83
197.0,-2.47
199.8,-2.53
206.8,-2.6
216.0,-4.0
223.5,-5.3
235.3,-6.64
239.4,-6.8
241.8,-6.7
245.0,-7.07
247.6,-7.5
250.2,-5.8
254.5,-5.9
257.8,-5.72
263.2,-4.61
268.2,-5.0
269.7,-4.8
272.8,-4.9
277.0,-4.23
279.7,-3.45
285.6,-3.5
290.8,-4.3
297.3,-4.66
302.0,-4.66
309.9,-5.68
314.5,-4.8
321.0,-6.3
324.7,-6.6
326.7,-7.53
330.5,-9.32
335.0,-8.4
338.8,-8.67
342.0,-8.65
347.0,-9.2
356.0,-9.48
374.0,-6.3
378.0,-6.4
384.8,-9.35
391.0,-10.65
393.0,-10.7
399.7,-11.18
404.8,-9.45
409.7,-9.4
414.9,-11.95
419.0,-12.18
424.8,-12.6
434.8,-13.85
440.0,-13.5
444.0,-13.1
447.8,-13.5
451.5,-13.13
454.5,-12.07
457.0,-12.05
460.0,-12.2
462.6,-12.15
467.0,-12.53
469.0,-12.3
477.8,-10.6
482.3,-10.82
488.0,-10.4
491.0,-11.2
493.6,-11.0
497.7,-11.2
504.7,-10.58
513.0,-9.48
514.7,-9.25
517.0,-9.45
522.0,-9.31
524.7,-8.52
527.0,-7.66
530.0,-7.02
537.0,-6.82
543.5,-6.63
565.0,-5.08
569.0,-4.52
578.8,-2.13
601.0,-1.02
628.0,-0.03
640.0,0.0
645.0,0.0
688.54,0.37
690.95,0.73
692.53,1.78
700.98,2.04
705.65,2.08
712.62,2.01
740.56,2.44
756.31,2.86
760.14,3.48
760.33,3.01
761.49,3.04
767.81,3.15
768.31,10.03
