x,y
-40.0,28.71
-23.5,28.92
-18.4,26.15
-8.3,26.31
-2.2,29.9
0.0,30.64
0.87,30.3
9.93,26.17
24.35,26.85
45.56,25.2
63.62,24.6
81.57,24.26
103.53,24.13
110.57,23.72
124.27,19.09
135.57,18.17
154.67,17.51
168.68,18.51
177.56,18.39
187.29,17.18
200.25,17.33
215.3,17.52
218.45,16.57
220.63,16.39
221.52,17.03
245.37,17.4
252.79,17.79
261.41,17.81
273.16,17.63
296.76,17.1
311.97,16.66
315.14,15.21
316.86,15.06
320.34,16.59
324.82,16.82
337.04,13.24
351.05,12.4
353.75,12.01
356.14,11.9
358.73,12.78
362.12,14.85
369.86,14.58
376.08,13.39
389.09,12.95
398.35,12.81
408.21,12.84
416.07,12.65
422.27,12.48
426.46,12.28
429.91,11.93
435.31,11.35
436.41,11.99
439.06,12.76
444.78,12.8
451.76,13.28
460.28,14.27
468.57,19.59
471.76,19.64
479.43,24.33
480.07,24.35
483.12,24.39
490.44,24.41
493.01,26.7
532.0,27.45
537.5,27.53
547.5,27.5
