x,y
-17.65,4.32
-0.89,4.3
-0.85,11.63
-0.16,11.63
-0.14,3.74
5.74,3.78
6.68,3.63
12.45,3.52
13.87,3.17
15.2,3.17
16.35,3.57
21.15,3.67
29.61,3.79
29.77,4.29
29.86,4.29
29.99,4.07
37.34,3.94
37.47,4.15
37.51,4.15
37.66,3.66
45.85,3.7
46.6,3.66
46.65,3.73
46.67,3.83
46.76,3.83
49.98,3.66
50.14,3.57
51.21,3.62
52.79,1.3
57.98,0.64
60.25,0.33
64.73,-0.12
68.34,-0.41
73.33,-0.61
81.09,-0.89
88.97,-1.39
99.88,-1.37
108.73,-3.01
118.33,-3.63
125.16,-4.28
129.88,-2.86
136.37,-2.35
142.49,-2.45
148.44,-1.93
155.54,-2.25
163.0,-1.89
170.65,-2.58
179.6,-2.57
186.97,-2.99
193.42,-3.36
198.56,-2.72
207.25,-2.85
213.76,-2.59
220.66,-2.0
225.01,-1.29
231.6,-2.88
235.7,-3.73
242.38,-3.51
247.37,-2.18
252.63,-1.79
255.94,-1.88
264.52,-1.37
272.66,-1.83
279.14,-0.86
284.76,-0.54
289.64,-0.34
296.22,-0.12
302.04,0.04
312.64,0.34
318.09,0.51
323.84,0.81
329.15,0.98
333.64,1.06
341.98,1.14
344.3,2.31
350.4,2.86
353.76,3.14
368.75,2.87
385.11,2.72
394.85,3.04
405.08,2.96
413.8,3.02
425.45,2.51
436.21,2.73
440.47,3.26
443.47,4.44
452.59,4.34
461.9,4.59
462.87,4.62
465.05,4.61
478.55,4.74
480.8,4.75
494.05,4.95
510.38,5.13
512.61,5.15
523.12,5.24
538.64,5.61
540.74,5.61
548.88,5.77
552.08,5.84
552.14,5.84
554.68,6.2
554.81,11.58
555.4,11.56
555.76,6.66
567.68,6.24
567.89,5.83
568.37,5.87
568.81,5.47
580.75,5.24
