x,y
-57.45,4.51
-54.46,4.48
-54.33,4.34
-53.33,4.37
-46.19,4.51
-39.43,4.54
-39.26,4.89
-33.13,4.89
-32.94,4.54
-25.03,4.65
-23.93,4.65
-23.81,4.76
-19.59,4.8
-19.49,5.08
-18.86,5.12
-18.85,5.31
-4.32,10.89
0.05,10.86
0.69,10.86
13.87,4.16
18.91,4.98
18.99,3.78
19.11,3.78
19.19,3.65
20.55,3.72
28.09,3.9
33.12,3.77
34.77,3.7
34.81,3.85
34.97,3.84
35.24,4.7
35.49,4.71
35.53,3.85
38.68,3.83
40.31,3.83
41.02,3.83
41.37,3.23
41.86,3.43
43.62,3.34
47.23,3.31
55.07,3.39
61.68,3.63
66.93,3.54
69.59,3.53
72.77,3.45
88.58,3.1
98.03,2.98
105.22,2.89
113.53,2.83
120.54,2.66
124.56,2.29
127.6,2.47
135.03,2.34
138.01,1.37
140.33,1.32
145.38,0.28
150.42,-0.41
155.38,-0.46
160.92,0.05
167.86,1.96
175.0,2.21
185.61,2.39
197.18,2.55
211.69,2.7
224.72,2.92
238.16,2.66
250.38,2.72
263.01,2.92
276.11,2.99
288.13,3.19
297.07,2.98
305.6,3.12
312.51,3.2
319.11,3.06
326.8,2.84
332.49,3.03
339.8,2.9
345.11,3.01
353.36,2.93
359.76,2.52
366.84,1.83
370.55,1.43
376.0,0.78
390.55,-0.63
397.19,-1.18
407.17,-1.28
411.74,-1.39
417.74,-1.47
422.8,-1.5
427.56,-1.59
433.38,-1.58
438.54,-1.34
444.14,-0.93
450.27,-0.93
455.48,-1.07
461.36,-1.2
467.66,-1.28
474.56,-1.59
481.62,-1.74
488.87,-1.83
494.9,-2.11
501.46,-2.15
506.73,-2.2
513.91,-2.92
519.25,-3.03
524.39,-3.06
529.86,-3.05
535.04,-2.86
540.14,-2.25
547.57,-1.69
554.85,-1.47
561.38,-1.54
568.3,-1.45
574.96,-1.41
588.87,-1.28
596.07,-1.19
603.49,-1.61
608.82,-1.75
613.39,-1.64
618.41,-1.4
625.77,-0.99
632.6,-0.7
639.57,-0.77
647.35,-1.15
651.71,-1.33
657.23,-1.66
662.17,-1.9
667.05,-2.03
672.98,-2.24
680.6,-1.95
686.84,-1.95
692.89,-1.05
697.85,-0.51
703.66,-0.66
707.66,0.17
717.36,0.63
739.03,1.52
744.04,2.08
756.1,2.53
772.01,2.67
784.58,2.38
808.6,2.18
822.79,1.98
834.19,1.9
845.96,1.95
858.47,1.79
873.01,1.62
882.82,1.28
887.77,1.18
909.06,1.01
930.82,1.03
951.38,1.07
969.06,1.17
979.59,1.49
984.3,3.47
996.1,4.07
1005.17,4.63
1015.38,4.18
1016.89,3.65
1017.43,3.68
1017.57,3.29
1017.91,4.19
1021.16,3.9
1021.45,4.3
1021.74,4.3
1021.88,3.9
1042.79,4.3
1043.65,4.23
1055.38,3.78
1056.26,3.95
1060.58,3.87
1060.6,3.79
1061.23,3.7
1064.17,4.2
1078.39,4.02
1079.98,3.64
1081.28,3.48
1082.77,4.05
1091.44,3.94
1099.83,3.41
1102.96,2.56
1103.25,1.63
1104.62,1.67
1104.73,0.44
1106.17,0.46
1108.23,-0.52
1109.82,-1.28
