x,y
0.0,9.55
0.82,9.42
12.04,5.02
14.44,3.95
49.86,3.22
86.09,3.37
86.68,1.81
87.34,1.71
87.61,0.94
143.56,-1.2
146.91,-1.64
166.2,-2.2
170.69,-2.7
176.69,-2.65
180.69,-2.2
196.69,-2.3
205.74,-3.01
209.74,-3.7
215.74,-3.61
223.74,-4.39
233.67,-4.8
240.67,-4.2
245.67,-4.61
261.67,-6.31
266.67,-4.99
272.54,-4.7
281.54,-8.5
286.54,-6.3
292.54,-6.41
295.54,-4.91
299.54,-4.97
311.93,-5.71
316.93,-5.0
321.93,-6.5
327.93,-6.65
331.05,-6.8
335.05,-9.0
342.05,-8.41
352.05,-10.7
363.05,-8.11
367.05,-7.8
374.63,-7.22
378.63,-7.2
380.63,-7.6
385.63,-9.3
391.63,-10.7
401.63,-10.82
409.83,-9.4
414.83,-11.3
422.83,-11.5
436.83,-11.6
444.83,-11.9
448.29,-11.7
455.29,-11.3
478.29,-11.18
487.66,-9.7
496.66,-9.13
502.66,-8.57
505.76,-8.0
509.76,-9.8
513.76,-9.8
518.76,-9.21
523.76,-9.2
528.76,-10.0
533.76,-9.71
539.76,-6.6
546.76,-6.8
552.76,-7.6
557.76,-7.01
561.76,-7.4
567.76,-5.71
572.65,-3.72
577.65,-1.9
584.65,-1.8
589.65,-3.3
591.29,-3.9
593.29,-3.61
596.29,-2.81
597.29,-2.21
601.29,-1.84
603.69,-1.22
605.23,-1.14
606.41,-1.18
614.41,-0.76
632.55,-0.08
645.89,0.12
652.42,0.12
654.96,0.62
739.28,1.57
743.83,2.78
757.71,3.35
757.81,3.57
758.95,4.11
762.29,4.26
762.49,4.01
