x,y
0.0,1.57
0.5,1.57
2.5,0.57
3.5,1.57
3.93,1.72
17.0,1.86
32.4,9.64
37.8,9.47
38.4,9.65
55.52,1.22
96.27,-0.8
97.77,1.55
105.73,5.88
223.97,5.79
229.64,3.68
244.56,3.9
250.0,0.13
258.85,-0.42
277.03,-1.62
289.03,-4.42
311.86,-5.62
336.51,-6.92
352.24,-7.62
368.24,-7.75
406.84,-8.27
437.29,-8.62
465.27,-8.82
473.45,-8.92
507.19,-9.15
532.09,-8.32
540.92,-8.12
558.92,-5.62
567.19,-1.22
576.19,-0.62
577.73,-0.52
596.92,0.59
600.52,3.56
601.53,3.58
603.87,5.08
607.51,7.82
608.91,7.82
615.33,2.26
617.91,2.56
623.72,2.64
