x,y
-22.37,92.82
-19.88,92.88
-17.64,92.89
-17.48,92.82
-4.98,92.75
5.13,93.08
9.11,93.08
9.27,93.2
14.76,92.44
21.52,93.72
24.7,93.74
31.32,92.58
33.47,92.38
33.51,92.63
33.71,92.61
33.75,91.87
38.79,92.09
43.32,92.0
45.37,91.89
47.51,91.92
48.18,91.9
63.6,86.33
66.79,86.41
77.07,86.61
85.68,86.9
88.01,86.58
89.45,86.21
97.96,86.16
102.78,86.04
104.94,85.57
115.3,85.48
125.8,85.41
129.37,84.73
136.46,84.45
138.21,84.3
141.71,83.98
143.27,83.79
143.42,84.28
143.91,84.29
144.81,84.07
145.96,84.07
146.35,83.86
148.49,84.36
148.53,83.98
149.13,84.37
149.96,83.77
151.47,83.84
154.55,84.12
156.58,84.33
157.98,84.25
160.5,83.71
162.84,83.65
164.59,83.66
166.6,83.69
166.92,84.52
168.51,84.63
170.66,84.39
170.93,84.37
171.26,84.09
172.33,84.1
172.7,84.37
177.99,84.5
178.03,84.21
179.89,84.69
186.45,84.75
192.85,84.66
200.97,84.65
206.77,84.49
210.34,84.39
212.81,84.71
217.27,85.04
223.9,84.87
225.67,84.56
229.45,84.18
231.95,84.1
233.33,83.91
235.27,84.02
237.86,84.24
240.58,84.07
241.64,83.84
242.2,83.85
242.6,84.1
242.65,83.87
242.9,84.27
245.06,84.49
247.24,84.19
249.85,84.23
256.22,84.37
264.85,84.24
272.84,83.75
273.7,83.24
275.12,83.27
276.69,82.64
277.52,82.61
278.57,83.18
278.8,83.38
282.1,83.65
283.37,83.07
287.78,83.01
291.43,82.84
291.63,83.07
293.69,82.95
294.23,82.82
294.44,82.63
295.0,82.42
296.0,82.39
296.7,82.63
297.03,83.11
297.33,83.28
297.61,82.82
298.31,82.68
298.36,83.06
298.85,82.84
299.39,81.99
300.63,81.67
301.95,81.17
302.63,81.63
305.78,81.54
306.87,80.92
306.92,81.26
342.28,82.42
344.99,82.8
347.33,82.85
355.19,82.99
358.86,82.74
361.41,82.86
364.05,82.83
374.36,83.23
377.12,83.99
378.29,85.12
386.71,85.53
391.95,85.93
395.46,86.21
398.85,86.43
403.57,86.23
406.91,86.72
408.16,86.25
414.07,86.23
417.15,86.86
421.17,87.9
427.54,88.24
429.95,88.62
430.65,88.92
434.92,90.92
436.55,91.73
439.72,91.83
444.6,91.83
457.55,91.91
466.81,91.88
475.33,91.89
481.11,92.03
490.81,92.2
500.78,92.57
507.68,95.74
508.23,95.72
509.05,95.71
511.43,94.37
516.77,94.38
521.43,94.4
521.63,94.91
521.92,94.9
525.12,94.72
530.69,94.69
