x,y
-16.2,3.7
-14.93,3.65
-14.75,3.83
-14.73,9.69
-13.93,9.69
-13.12,5.72
-8.35,5.63
-0.48,5.51
-0.27,5.67
0.2,5.34
5.42,2.94
8.92,2.93
12.51,2.9
16.92,2.93
20.84,2.89
22.19,2.47
22.9,1.92
31.34,0.31
34.99,0.11
40.47,0.03
53.61,-0.87
54.63,-0.95
55.26,-0.89
56.33,-0.96
57.32,-1.0
58.48,-1.07
59.69,-1.16
60.81,-1.24
61.99,-1.36
64.41,-1.39
66.79,-1.5
68.07,-1.58
69.36,-1.6
70.7,-1.71
72.09,-1.87
73.45,-1.92
76.42,-2.33
79.57,-2.74
81.05,-2.91
82.67,-3.16
84.37,-3.38
86.02,-3.68
87.64,-3.9
89.43,-4.15
91.1,-4.32
93.13,-4.4
94.9,-4.47
97.01,-4.32
98.98,-4.28
100.93,-4.32
102.83,-4.19
104.79,-4.1
106.99,-3.95
109.12,-4.11
111.52,-3.91
113.71,-3.72
115.93,-3.3
121.11,-2.93
121.19,-2.48
122.51,-2.27
125.07,-2.23
127.48,-2.22
130.18,-2.31
132.75,-2.48
135.31,-2.69
137.75,-2.93
140.27,-3.22
142.81,-3.47
145.29,-3.77
147.62,-4.5
150.33,-5.18
152.71,-5.32
155.06,-4.7
157.64,-4.26
160.16,-4.17
162.93,-4.68
165.86,-5.19
168.82,-5.71
171.46,-6.18
174.5,-6.16
177.44,-6.07
180.44,-6.27
183.53,-6.1
186.75,-6.31
190.16,-6.55
193.74,-6.88
197.4,-7.15
201.1,-8.03
204.89,-8.58
208.23,-8.51
211.19,-8.0
219.01,-6.82
222.91,-7.39
225.01,-8.52
228.22,-8.26
232.79,-9.07
234.97,-8.54
238.37,-8.04
241.6,-8.8
245.2,-8.84
248.59,-8.29
252.06,-8.02
255.23,-8.05
258.99,-8.38
262.63,-8.6
269.15,-7.6
269.46,-7.92
272.78,-6.97
276.18,-6.56
279.67,-6.71
292.81,-8.07
296.21,-8.44
303.78,-9.78
309.19,-7.9
312.91,-8.32
314.71,-8.73
316.37,-8.6
318.19,-8.51
319.84,-8.77
321.73,-7.98
325.56,-8.22
327.32,-8.24
329.54,-8.37
331.63,-7.93
333.9,-7.94
335.97,-7.35
338.09,-6.99
340.04,-7.03
341.9,-6.88
343.8,-8.36
345.38,-8.65
347.22,-7.69
348.81,-7.65
350.56,-8.0
352.32,-8.56
354.05,-9.04
355.83,-9.25
357.69,-8.45
359.3,-7.95
360.96,-7.33
362.58,-6.91
364.09,-6.7
365.55,-6.71
367.19,-6.75
368.37,-6.77
369.74,-6.71
371.05,-6.61
372.32,-6.6
373.52,-6.55
374.64,-6.77
375.78,-6.59
377.79,-5.72
378.78,-5.27
379.68,-4.7
380.54,-4.52
380.87,-2.61
384.24,-2.65
384.58,-4.72
385.18,-4.31
396.06,-0.01
397.06,0.63
398.15,1.94
401.4,2.23
404.12,2.3
404.28,2.46
411.47,2.56
411.74,3.28
411.97,3.28
412.02,2.57
413.31,2.51
414.67,2.74
414.81,2.66
415.53,2.65
415.54,10.46
416.26,10.46
416.28,3.47
424.44,3.31
424.61,3.76
424.8,3.75
