x,y
-32.2,4.51
-24.48,4.41
-16.44,4.37
-7.25,4.36
-7.07,5.04
-0.24,4.98
-0.23,4.6
-0.07,4.58
0.4,11.54
1.0,11.53
1.09,7.47
1.43,3.72
1.54,3.74
1.62,3.76
1.82,3.76
1.89,4.26
8.58,4.02
12.18,3.74
12.97,3.49
16.05,3.45
19.47,3.54
21.12,3.7
22.26,3.68
30.78,3.92
30.89,4.32
38.58,3.8
38.68,4.2
38.8,4.19
38.89,3.78
47.24,3.71
47.87,3.71
47.91,3.86
50.55,3.7
51.17,3.64
52.47,3.63
52.65,2.58
53.2,2.55
53.37,1.6
53.78,1.54
53.89,1.04
57.5,0.97
58.0,1.42
58.33,1.39
59.52,0.48
61.46,-0.33
64.65,-0.65
70.76,-1.13
74.95,-1.34
82.95,-1.41
90.96,-1.37
98.86,-1.57
104.96,-2.27
112.16,-2.89
119.04,-3.49
122.05,-3.33
125.07,-2.78
131.14,-2.76
137.25,-3.72
140.27,-3.67
143.28,-3.46
146.29,-3.05
152.42,-2.28
155.46,-1.62
161.54,-1.26
167.63,-1.33
170.67,-2.17
173.73,-2.47
176.73,-2.97
179.81,-3.72
185.9,-3.62
188.95,-3.91
195.03,-3.21
201.07,-2.28
204.11,-2.19
207.13,-2.97
210.2,-3.34
216.24,-4.13
222.33,-4.11
228.39,-3.66
231.4,-3.1
234.39,-2.33
237.39,-1.69
240.4,-1.52
243.42,-0.89
246.45,-0.78
252.49,-2.48
255.49,-2.55
258.53,-2.63
264.62,-2.34
270.73,-1.94
276.77,-1.24
279.76,-1.04
285.77,-1.59
289.25,-1.11
292.76,-0.32
296.65,-0.1
299.27,0.53
300.78,1.42
303.66,2.53
310.99,2.66
320.18,2.5
328.58,2.66
331.82,0.56
333.26,-0.03
335.0,0.47
338.69,2.38
344.77,2.4
352.42,2.45
361.4,2.44
364.24,4.01
372.92,4.14
376.43,3.08
377.83,2.79
383.04,2.85
390.32,2.69
398.7,2.94
402.38,2.82
410.27,2.91
413.65,2.74
422.04,2.62
430.29,2.57
439.17,2.84
439.81,2.99
440.67,3.08
440.69,3.28
449.52,3.76
449.57,3.6
457.28,4.32
468.44,4.71
480.09,4.71
485.91,4.74
494.73,4.81
505.64,4.91
508.15,4.92
514.93,5.08
524.98,5.17
533.95,5.45
536.19,5.53
544.85,5.71
548.82,5.84
552.99,5.81
553.87,5.77
554.67,5.81
554.68,11.42
555.19,11.42
555.22,7.94
555.56,6.53
556.4,6.52
561.23,6.4
565.62,6.22
565.68,6.09
566.29,6.1
575.9,6.18
581.86,6.11
588.85,5.96
589.46,5.92
589.53,6.06
593.39,6.07
