x,y
-16.32,40.1
-10.3,39.68
-8.75,39.07
-8.22,37.33
-7.81,37.31
-7.67,37.69
-7.24,37.73
-6.33,37.73
-5.35,38.1
2.18,38.16
3.22,37.61
3.81,37.56
5.31,36.35
5.4,30.24
12.85,29.45
18.35,30.02
23.76,29.42
26.11,29.29
31.0,29.29
34.02,28.39
34.14,36.12
50.03,36.15
50.15,27.39
68.39,27.4
87.14,27.47
103.21,27.58
103.89,27.19
122.26,27.14
137.04,27.19
158.35,27.21
180.79,27.09
200.71,27.03
223.26,26.86
243.27,26.89
264.05,27.04
283.95,26.04
333.42,25.13
333.46,26.24
347.58,26.38
363.89,26.18
380.8,26.22
400.03,26.36
419.82,26.03
423.08,21.9
425.22,20.86
445.82,14.88
447.57,14.13
449.97,17.07
462.72,16.49
463.3,15.85
485.19,12.57
511.12,12.62
514.33,25.41
533.8,25.22
553.74,25.44
562.35,26.04
587.46,26.0
607.78,25.78
608.0,29.3
610.91,29.66
616.41,29.56
622.02,29.7
644.28,29.58
646.82,30.65
646.93,31.23
647.55,30.78
647.92,30.79
653.28,30.6
